4.5605	-0.343272	4.21723	4.56051	-0.343258	4.21726	4.56053	-0.343244	4.21728
4.56054	-0.34323	4.21731	4.56056	-0.343216	4.21734	4.56057	-0.343203	4.21737
4.56058	-0.343189	4.21739	4.5606	-0.343175	4.21742	4.56061	-0.343161	4.21745
4.56062	-0.343147	4.21748	4.56064	-0.343133	4.21751	4.56065	-0.343119	4.21753
4.56067	-0.343105	4.21756	4.56068	-0.343091	4.21759	4.56069	-0.343077	4.21762
4.56071	-0.343064	4.21764	4.56072	-0.34305	4.21767	4.56074	-0.343036	4.2177
4.56075	-0.343022	4.21773	4.56076	-0.343008	4.21776	4.56078	-0.342994	4.21778
4.56079	-0.34298	4.21781	4.56081	-0.342966	4.21784	4.56082	-0.342952	4.21787
4.56083	-0.342938	4.2179	4.56085	-0.342924	4.21792	4.56086	-0.34291	4.21795
4.56088	-0.342896	4.21798	4.56089	-0.342882	4.21801	4.5609	-0.342868	4.21803
4.56092	-0.342854	4.21806	4.56093	-0.34284	4.21809	4.56095	-0.342826	4.21812
4.56096	-0.342812	4.21815	4.56097	-0.342798	4.21817	4.56099	-0.342784	4.2182
4.561	-0.34277	4.21823	4.56102	-0.342756	4.21826	4.56103	-0.342742	4.21829
4.56104	-0.342728	4.21832	4.56106	-0.342714	4.21834	4.56107	-0.3427	4.21837
4.56109	-0.342686	4.2184	4.5611	-0.342672	4.21843	4.56111	-0.342658	4.21846
4.56113	-0.342644	4.21848	4.56114	-0.34263	4.21851	4.56116	-0.342616	4.21854
4.56117	-0.342601	4.21857	4.56118	-0.342587	4.2186	4.5612	-0.342573	4.21862
4.56121	-0.342559	4.21865	4.56123	-0.342545	4.21868	4.56124	-0.342531	4.21871
4.56125	-0.342517	4.21874	4.56127	-0.342503	4.21877	4.56128	-0.342489	4.21879
4.5613	-0.342475	4.21882	4.56131	-0.34246	4.21885	4.56132	-0.342446	4.21888
4.56134	-0.342432	4.21891	4.56135	-0.342418	4.21894	4.56137	-0.342404	4.21896
4.56138	-0.34239	4.21899	4.5614	-0.342376	4.21902	4.56141	-0.342361	4.21905
4.56142	-0.342347	4.21908	4.56144	-0.342333	4.2191	4.56145	-0.342319	4.21913
4.56147	-0.342305	4.21916	4.56148	-0.342291	4.21919	4.56149	-0.342276	4.21922
4.56151	-0.342262	4.21925	4.56152	-0.342248	4.21928	4.56154	-0.342234	4.2193
4.56155	-0.34222	4.21933	4.56157	-0.342205	4.21936	4.56158	-0.342191	4.21939
4.56159	-0.342177	4.21942	4.56161	-0.342163	4.21945	4.56162	-0.342148	4.21947
4.56164	-0.342134	4.2195	4.56165	-0.34212	4.21953	4.56167	-0.342106	4.21956
4.56168	-0.342091	4.21959	4.56169	-0.342077	4.21962	4.56171	-0.342063	4.21965
4.56172	-0.342049	4.21967	4.56174	-0.342034	4.2197	4.56175	-0.34202	4.21973
4.56177	-0.342006	4.21976	4.56178	-0.341992	4.21979	4.56179	-0.341977	4.21982
4.56181	-0.341963	4.21985	4.56182	-0.341949	4.21987	4.56184	-0.341934	4.2199
4.56185	-0.34192	4.21993	4.56187	-0.341906	4.21996	4.56188	-0.341891	4.21999
4.56189	-0.341877	4.22002	4.56191	-0.341863	4.22005	4.56192	-0.341848	4.22007
4.56194	-0.341834	4.2201	4.56195	-0.34182	4.22013	4.56197	-0.341805	4.22016
4.56198	-0.341791	4.22019	4.56199	-0.341777	4.22022	4.56201	-0.341762	4.22025
4.56202	-0.341748	4.22027	4.56204	-0.341734	4.2203	4.56205	-0.341719	4.22033
4.56207	-0.341705	4.22036	4.56208	-0.34169	4.22039	4.56209	-0.341676	4.22042
4.56211	-0.341662	4.22045	4.56212	-0.341647	4.22048	4.56214	-0.341633	4.22051
4.56215	-0.341618	4.22053	4.56217	-0.341604	4.22056	4.56218	-0.34159	4.22059
4.5622	-0.341575	4.22062	4.56221	-0.341561	4.22065	4.56222	-0.341546	4.22068
4.56224	-0.341532	4.22071	4.56225	-0.341517	4.22074	4.56227	-0.341503	4.22076
4.56228	-0.341489	4.22079	4.5623	-0.341474	4.22082	4.56231	-0.34146	4.22085
4.56233	-0.341445	4.22088	4.56234	-0.341431	4.22091	4.56235	-0.341416	4.22094
4.56237	-0.341402	4.22097	4.56238	-0.341387	4.221	4.5624	-0.341373	4.22103
4.56241	-0.341358	4.22105	4.56243	-0.341344	4.22108	4.56244	-0.341329	4.22111
4.56246	-0.341315	4.22114	4.56247	-0.3413	4.22117	4.56248	-0.341286	4.2212
4.5625	-0.341271	4.22123	4.56251	-0.341257	4.22126	4.56253	-0.341242	4.22129
4.56254	-0.341228	4.22132	4.56256	-0.341213	4.22134	4.56257	-0.341198	4.22137
4.56259	-0.341184	4.2214	4.5626	-0.341169	4.22143	4.56262	-0.341155	4.22146
4.56263	-0.34114	4.22149	4.56264	-0.341126	4.22152	4.56266	-0.341111	4.22155
4.56267	-0.341096	4.22158	4.56269	-0.341082	4.22161	4.5627	-0.341067	4.22164
4.56272	-0.341053	4.22167	4.56273	-0.341038	4.22169	4.56275	-0.341024	4.22172
4.56276	-0.341009	4.22175	4.56278	-0.340994	4.22178	4.56279	-0.34098	4.22181
4.56281	-0.340965	4.22184	4.56282	-0.34095	4.22187	4.56283	-0.340936	4.2219
4.56285	-0.340921	4.22193	4.56286	-0.340906	4.22196	4.56288	-0.340892	4.22199
4.56289	-0.340877	4.22202	4.56291	-0.340863	4.22205	4.56292	-0.340848	4.22207
4.56294	-0.340833	4.2221	4.56295	-0.340819	4.22213	4.56297	-0.340804	4.22216
4.56298	-0.340789	4.22219	4.563	-0.340774	4.22222	4.56301	-0.34076	4.22225
4.56303	-0.340745	4.22228	4.56304	-0.34073	4.22231	4.56305	-0.340716	4.22234
4.56307	-0.340701	4.22237	4.56308	-0.340686	4.2224	4.5631	-0.340672	4.22243
4.56311	-0.340657	4.22246	4.56313	-0.340642	4.22249	4.56314	-0.340627	4.22252
4.56316	-0.340613	4.22255	4.56317	-0.340598	4.22257	4.56319	-0.340583	4.2226
4.5632	-0.340568	4.22263	4.56322	-0.340554	4.22266	4.56323	-0.340539	4.22269
4.56325	-0.340524	4.22272	4.56326	-0.340509	4.22275	4.56328	-0.340494	4.22278
4.56329	-0.34048	4.22281	4.56331	-0.340465	4.22284	4.56332	-0.34045	4.22287
4.56333	-0.340435	4.2229	4.56335	-0.340421	4.22293	4.56336	-0.340406	4.22296
4.56338	-0.340391	4.22299	4.56339	-0.340376	4.22302	4.56341	-0.340361	4.22305
4.56342	-0.340346	4.22308	4.56344	-0.340332	4.22311	4.56345	-0.340317	4.22314
4.56347	-0.340302	4.22317	4.56348	-0.340287	4.2232	4.5635	-0.340272	4.22323
4.56351	-0.340257	4.22326	4.56353	-0.340243	4.22329	4.56354	-0.340228	4.22331
4.56356	-0.340213	4.22334	4.56357	-0.340198	4.22337	4.56359	-0.340183	4.2234
4.5636	-0.340168	4.22343	4.56362	-0.340153	4.22346	4.56363	-0.340138	4.22349
4.56365	-0.340123	4.22352	4.56366	-0.340109	4.22355	4.56368	-0.340094	4.22358
4.56369	-0.340079	4.22361	4.56371	-0.340064	4.22364	4.56372	-0.340049	4.22367
4.56374	-0.340034	4.2237	4.56375	-0.340019	4.22373	4.56377	-0.340004	4.22376
4.56378	-0.339989	4.22379	4.5638	-0.339974	4.22382	4.56381	-0.339959	4.22385
4.56383	-0.339944	4.22388	4.56384	-0.339929	4.22391	4.56386	-0.339914	4.22394
4.56387	-0.339899	4.22397	4.56389	-0.339884	4.224	4.5639	-0.339869	4.22403
4.56392	-0.339854	4.22406	4.56393	-0.339839	4.22409	4.56395	-0.339824	4.22412
4.56396	-0.339809	4.22415	4.56398	-0.339794	4.22418	4.56399	-0.339779	4.22421
4.56401	-0.339764	4.22424	4.56402	-0.339749	4.22427	4.56404	-0.339734	4.2243
4.56405	-0.339719	4.22433	4.56407	-0.339704	4.22436	4.56408	-0.339689	4.22439
4.5641	-0.339674	4.22442	4.56411	-0.339659	4.22445	4.56413	-0.339644	4.22448
4.56414	-0.339629	4.22451	4.56416	-0.339614	4.22454	4.56417	-0.339599	4.22457
4.56419	-0.339584	4.2246	4.5642	-0.339569	4.22463	4.56422	-0.339554	4.22466
4.56423	-0.339539	4.22469	4.56425	-0.339524	4.22472	4.56426	-0.339509	4.22475
4.56428	-0.339493	4.22478	4.56429	-0.339478	4.22481	4.56431	-0.339463	4.22484
4.56432	-0.339448	4.22487	4.56434	-0.339433	4.2249	4.56435	-0.339418	4.22493
4.56437	-0.339403	4.22496	4.56438	-0.339388	4.22499	4.5644	-0.339372	4.22502
4.56441	-0.339357	4.22505	4.56443	-0.339342	4.22509	4.56444	-0.339327	4.22512
4.56446	-0.339312	4.22515	4.56447	-0.339297	4.22518	4.56449	-0.339282	4.22521
4.5645	-0.339266	4.22524	4.56452	-0.339251	4.22527	4.56453	-0.339236	4.2253
4.56455	-0.339221	4.22533	4.56456	-0.339206	4.22536	4.56458	-0.33919	4.22539
4.56459	-0.339175	4.22542	4.56461	-0.33916	4.22545	4.56462	-0.339145	4.22548
4.56464	-0.33913	4.22551	4.56465	-0.339114	4.22554	4.56467	-0.339099	4.22557
4.56469	-0.339084	4.2256	4.5647	-0.339069	4.22563	4.56472	-0.339053	4.22566
4.56473	-0.339038	4.22569	4.56475	-0.339023	4.22572	4.56476	-0.339008	4.22575
4.56478	-0.338992	4.22578	4.56479	-0.338977	4.22581	4.56481	-0.338962	4.22585
4.56482	-0.338947	4.22588	4.56484	-0.338931	4.22591	4.56485	-0.338916	4.22594
4.56487	-0.338901	4.22597	4.56488	-0.338886	4.226	4.5649	-0.33887	4.22603
4.56491	-0.338855	4.22606	4.56493	-0.33884	4.22609	4.56494	-0.338824	4.22612
4.56496	-0.338809	4.22615	4.56498	-0.338794	4.22618	4.56499	-0.338778	4.22621
4.56501	-0.338763	4.22624	4.56502	-0.338748	4.22627	4.56504	-0.338732	4.2263
4.56505	-0.338717	4.22634	4.56507	-0.338702	4.22637	4.56508	-0.338686	4.2264
4.5651	-0.338671	4.22643	4.56511	-0.338656	4.22646	4.56513	-0.33864	4.22649
4.56514	-0.338625	4.22652	4.56516	-0.338609	4.22655	4.56517	-0.338594	4.22658
4.56519	-0.338579	4.22661	4.56521	-0.338563	4.22664	4.56522	-0.338548	4.22667
4.56524	-0.338532	4.2267	4.56525	-0.338517	4.22673	4.56527	-0.338502	4.22677
4.56528	-0.338486	4.2268	4.5653	-0.338471	4.22683	4.56531	-0.338455	4.22686
4.56533	-0.33844	4.22689	4.56534	-0.338425	4.22692	4.56536	-0.338409	4.22695
4.56538	-0.338394	4.22698	4.56539	-0.338378	4.22701	4.56541	-0.338363	4.22704
4.56542	-0.338347	4.22707	4.56544	-0.338332	4.22711	4.56545	-0.338316	4.22714
4.56547	-0.338301	4.22717	4.56548	-0.338285	4.2272	4.5655	-0.33827	4.22723
4.56551	-0.338254	4.22726	4.56553	-0.338239	4.22729	4.56555	-0.338223	4.22732
4.56556	-0.338208	4.22735	4.56558	-0.338192	4.22738	4.56559	-0.338177	4.22741
4.56561	-0.338161	4.22745	4.56562	-0.338146	4.22748	4.56564	-0.33813	4.22751
4.56565	-0.338115	4.22754	4.56567	-0.338099	4.22757	4.56568	-0.338084	4.2276
4.5657	-0.338068	4.22763	4.56572	-0.338053	4.22766	4.56573	-0.338037	4.22769
4.56575	-0.338022	4.22773	4.56576	-0.338006	4.22776	4.56578	-0.33799	4.22779
4.56579	-0.337975	4.22782	4.56581	-0.337959	4.22785	4.56582	-0.337944	4.22788
4.56584	-0.337928	4.22791	4.56586	-0.337913	4.22794	4.56587	-0.337897	4.22797
4.56589	-0.337881	4.22801	4.5659	-0.337866	4.22804	4.56592	-0.33785	4.22807
4.56593	-0.337835	4.2281	4.56595	-0.337819	4.22813	4.56597	-0.337803	4.22816
4.56598	-0.337788	4.22819	4.566	-0.337772	4.22822	4.56601	-0.337756	4.22826
4.56603	-0.337741	4.22829	4.56604	-0.337725	4.22832	4.56606	-0.337709	4.22835
4.56607	-0.337694	4.22838	4.56609	-0.337678	4.22841	4.56611	-0.337662	4.22844
4.56612	-0.337647	4.22847	4.56614	-0.337631	4.22851	4.56615	-0.337615	4.22854
4.56617	-0.3376	4.22857	4.56618	-0.337584	4.2286	4.5662	-0.337568	4.22863
4.56622	-0.337553	4.22866	4.56623	-0.337537	4.22869	4.56625	-0.337521	4.22873
4.56626	-0.337506	4.22876	4.56628	-0.33749	4.22879	4.56629	-0.337474	4.22882
4.56631	-0.337458	4.22885	4.56633	-0.337443	4.22888	4.56634	-0.337427	4.22891
4.56636	-0.337411	4.22895	4.56637	-0.337395	4.22898	4.56639	-0.33738	4.22901
4.5664	-0.337364	4.22904	4.56642	-0.337348	4.22907	4.56644	-0.337332	4.2291
4.56645	-0.337317	4.22914	4.56647	-0.337301	4.22917	4.56648	-0.337285	4.2292
4.5665	-0.337269	4.22923	4.56651	-0.337253	4.22926	4.56653	-0.337238	4.22929
4.56655	-0.337222	4.22932	4.56656	-0.337206	4.22936	4.56658	-0.33719	4.22939
4.56659	-0.337174	4.22942	4.56661	-0.337159	4.22945	4.56663	-0.337143	4.22948
4.56664	-0.337127	4.22951	4.56666	-0.337111	4.22955	4.56667	-0.337095	4.22958
4.56669	-0.337079	4.22961	4.5667	-0.337064	4.22964	4.56672	-0.337048	4.22967
4.56674	-0.337032	4.2297	4.56675	-0.337016	4.22974	4.56677	-0.337	4.22977
4.56678	-0.336984	4.2298	4.5668	-0.336968	4.22983	4.56682	-0.336952	4.22986
4.56683	-0.336937	4.22989	4.56685	-0.336921	4.22993	4.56686	-0.336905	4.22996
4.56688	-0.336889	4.22999	4.56689	-0.336873	4.23002	4.56691	-0.336857	4.23005
4.56693	-0.336841	4.23009	4.56694	-0.336825	4.23012	4.56696	-0.336809	4.23015
4.56697	-0.336793	4.23018	4.56699	-0.336777	4.23021	4.56701	-0.336761	4.23024
4.56702	-0.336745	4.23028	4.56704	-0.33673	4.23031	4.56705	-0.336714	4.23034
4.56707	-0.336698	4.23037	4.56709	-0.336682	4.2304	4.5671	-0.336666	4.23044
4.56712	-0.33665	4.23047	4.56713	-0.336634	4.2305	4.56715	-0.336618	4.23053
4.56717	-0.336602	4.23056	4.56718	-0.336586	4.2306	4.5672	-0.33657	4.23063
4.56721	-0.336554	4.23066	4.56723	-0.336538	4.23069	4.56725	-0.336522	4.23072
4.56726	-0.336506	4.23076	4.56728	-0.33649	4.23079	4.56729	-0.336474	4.23082
4.56731	-0.336458	4.23085	4.56733	-0.336442	4.23088	4.56734	-0.336426	4.23092
4.56736	-0.33641	4.23095	4.56737	-0.336393	4.23098	4.56739	-0.336377	4.23101
4.56741	-0.336361	4.23104	4.56742	-0.336345	4.23108	4.56744	-0.336329	4.23111
4.56745	-0.336313	4.23114	4.56747	-0.336297	4.23117	4.56749	-0.336281	4.23121
4.5675	-0.336265	4.23124	4.56752	-0.336249	4.23127	4.56753	-0.336233	4.2313
4.56755	-0.336217	4.23133	4.56757	-0.336201	4.23137	4.56758	-0.336184	4.2314
4.5676	-0.336168	4.23143	4.56762	-0.336152	4.23146	4.56763	-0.336136	4.2315
4.56765	-0.33612	4.23153	4.56766	-0.336104	4.23156	4.56768	-0.336088	4.23159
4.5677	-0.336071	4.23162	4.56771	-0.336055	4.23166	4.56773	-0.336039	4.23169
4.56774	-0.336023	4.23172	4.56776	-0.336007	4.23175	4.56778	-0.335991	4.23179
4.56779	-0.335974	4.23182	4.56781	-0.335958	4.23185	4.56782	-0.335942	4.23188
4.56784	-0.335926	4.23192	4.56786	-0.33591	4.23195	4.56787	-0.335894	4.23198
4.56789	-0.335877	4.23201	4.56791	-0.335861	4.23204	4.56792	-0.335845	4.23208
4.56794	-0.335829	4.23211	4.56795	-0.335812	4.23214	4.56797	-0.335796	4.23217
4.56799	-0.33578	4.23221	4.568	-0.335764	4.23224	4.56802	-0.335748	4.23227
4.56804	-0.335731	4.2323	4.56805	-0.335715	4.23234	4.56807	-0.335699	4.23237
4.56808	-0.335683	4.2324	4.5681	-0.335666	4.23243	4.56812	-0.33565	4.23247
4.56813	-0.335634	4.2325	4.56815	-0.335617	4.23253	4.56817	-0.335601	4.23256
4.56818	-0.335585	4.2326	4.5682	-0.335569	4.23263	4.56821	-0.335552	4.23266
4.56823	-0.335536	4.23269	4.56825	-0.33552	4.23273	4.56826	-0.335503	4.23276
4.56828	-0.335487	4.23279	4.5683	-0.335471	4.23283	4.56831	-0.335454	4.23286
4.56833	-0.335438	4.23289	4.56834	-0.335422	4.23292	4.56836	-0.335405	4.23296
4.56838	-0.335389	4.23299	4.56839	-0.335373	4.23302	4.56841	-0.335356	4.23305
4.56843	-0.33534	4.23309	4.56844	-0.335324	4.23312	4.56846	-0.335307	4.23315
4.56848	-0.335291	4.23318	4.56849	-0.335274	4.23322	4.56851	-0.335258	4.23325
4.56852	-0.335242	4.23328	4.56854	-0.335225	4.23332	4.56856	-0.335209	4.23335
4.56857	-0.335193	4.23338	4.56859	-0.335176	4.23341	4.56861	-0.33516	4.23345
4.56862	-0.335143	4.23348	4.56864	-0.335127	4.23351	4.56866	-0.33511	4.23355
4.56867	-0.335094	4.23358	4.56869	-0.335078	4.23361	4.56871	-0.335061	4.23364
4.56872	-0.335045	4.23368	4.56874	-0.335028	4.23371	4.56875	-0.335012	4.23374
4.56877	-0.334995	4.23378	4.56879	-0.334979	4.23381	4.5688	-0.334962	4.23384
4.56882	-0.334946	4.23387	4.56884	-0.334929	4.23391	4.56885	-0.334913	4.23394
4.56887	-0.334896	4.23397	4.56889	-0.33488	4.23401	4.5689	-0.334863	4.23404
4.56892	-0.334847	4.23407	4.56894	-0.33483	4.23411	4.56895	-0.334814	4.23414
4.56897	-0.334797	4.23417	4.56899	-0.334781	4.2342	4.569	-0.334764	4.23424
4.56902	-0.334748	4.23427	4.56903	-0.334731	4.2343	4.56905	-0.334715	4.23434
4.56907	-0.334698	4.23437	4.56908	-0.334682	4.2344	4.5691	-0.334665	4.23444
4.56912	-0.334648	4.23447	4.56913	-0.334632	4.2345	4.56915	-0.334615	4.23454
4.56917	-0.334599	4.23457	4.56918	-0.334582	4.2346	4.5692	-0.334566	4.23463
4.56922	-0.334549	4.23467	4.56923	-0.334532	4.2347	4.56925	-0.334516	4.23473
4.56927	-0.334499	4.23477	4.56928	-0.334483	4.2348	4.5693	-0.334466	4.23483
4.56932	-0.334449	4.23487	4.56933	-0.334433	4.2349	4.56935	-0.334416	4.23493
4.56937	-0.3344	4.23497	4.56938	-0.334383	4.235	4.5694	-0.334366	4.23503
4.56942	-0.33435	4.23507	4.56943	-0.334333	4.2351	4.56945	-0.334316	4.23513
4.56947	-0.3343	4.23517	4.56948	-0.334283	4.2352	4.5695	-0.334266	4.23523
4.56952	-0.33425	4.23527	4.56953	-0.334233	4.2353	4.56955	-0.334216	4.23533
4.56957	-0.3342	4.23537	4.56958	-0.334183	4.2354	4.5696	-0.334166	4.23543
4.56962	-0.334149	4.23547	4.56963	-0.334133	4.2355	4.56965	-0.334116	4.23553
4.56967	-0.334099	4.23557	4.56968	-0.334083	4.2356	4.5697	-0.334066	4.23563
4.56972	-0.334049	4.23567	4.56973	-0.334032	4.2357	4.56975	-0.334016	4.23573
4.56977	-0.333999	4.23577	4.56978	-0.333982	4.2358	4.5698	-0.333965	4.23583
4.56982	-0.333949	4.23587	4.56983	-0.333932	4.2359	4.56985	-0.333915	4.23594
4.56987	-0.333898	4.23597	4.56988	-0.333882	4.236	4.5699	-0.333865	4.23604
4.56992	-0.333848	4.23607	4.56993	-0.333831	4.2361	4.56995	-0.333814	4.23614
4.56997	-0.333798	4.23617	4.56998	-0.333781	4.2362	4.57	-0.333764	4.23624
4.57002	-0.333747	4.23627	4.57003	-0.33373	4.2363	4.57005	-0.333713	4.23634
4.57007	-0.333697	4.23637	4.57009	-0.33368	4.23641	4.5701	-0.333663	4.23644
4.57012	-0.333646	4.23647	4.57014	-0.333629	4.23651	4.57015	-0.333612	4.23654
4.57017	-0.333596	4.23657	4.57019	-0.333579	4.23661	4.5702	-0.333562	4.23664
4.57022	-0.333545	4.23668	4.57024	-0.333528	4.23671	4.57025	-0.333511	4.23674
4.57027	-0.333494	4.23678	4.57029	-0.333477	4.23681	4.5703	-0.33346	4.23684
4.57032	-0.333444	4.23688	4.57034	-0.333427	4.23691	4.57036	-0.33341	4.23695
4.57037	-0.333393	4.23698	4.57039	-0.333376	4.23701	4.57041	-0.333359	4.23705
4.57042	-0.333342	4.23708	4.57044	-0.333325	4.23711	4.57046	-0.333308	4.23715
4.57047	-0.333291	4.23718	4.57049	-0.333274	4.23722	4.57051	-0.333257	4.23725
4.57052	-0.33324	4.23728	4.57054	-0.333223	4.23732	4.57056	-0.333206	4.23735
4.57058	-0.333189	4.23739	4.57059	-0.333172	4.23742	4.57061	-0.333155	4.23745
4.57063	-0.333138	4.23749	4.57064	-0.333121	4.23752	4.57066	-0.333104	4.23756
4.57068	-0.333087	4.23759	4.57069	-0.33307	4.23762	4.57071	-0.333053	4.23766
4.57073	-0.333036	4.23769	4.57075	-0.333019	4.23773	4.57076	-0.333002	4.23776
4.57078	-0.332985	4.23779	4.5708	-0.332968	4.23783	4.57081	-0.332951	4.23786
4.57083	-0.332934	4.2379	4.57085	-0.332917	4.23793	4.57086	-0.3329	4.23796
4.57088	-0.332883	4.238	4.5709	-0.332866	4.23803	4.57092	-0.332849	4.23807
4.57093	-0.332832	4.2381	4.57095	-0.332815	4.23813	4.57097	-0.332798	4.23817
4.57098	-0.332781	4.2382	4.571	-0.332763	4.23824	4.57102	-0.332746	4.23827
4.57104	-0.332729	4.23831	4.57105	-0.332712	4.23834	4.57107	-0.332695	4.23837
4.57109	-0.332678	4.23841	4.5711	-0.332661	4.23844	4.57112	-0.332644	4.23848
4.57114	-0.332627	4.23851	4.57115	-0.332609	4.23855	4.57117	-0.332592	4.23858
4.57119	-0.332575	4.23861	4.57121	-0.332558	4.23865	4.57122	-0.332541	4.23868
4.57124	-0.332524	4.23872	4.57126	-0.332507	4.23875	4.57127	-0.332489	4.23879
4.57129	-0.332472	4.23882	4.57131	-0.332455	4.23885	4.57133	-0.332438	4.23889
4.57134	-0.332421	4.23892	4.57136	-0.332403	4.23896	4.57138	-0.332386	4.23899
4.57139	-0.332369	4.23903	4.57141	-0.332352	4.23906	4.57143	-0.332335	4.23909
4.57145	-0.332317	4.23913	4.57146	-0.3323	4.23916	4.57148	-0.332283	4.2392
4.5715	-0.332266	4.23923	4.57152	-0.332248	4.23927	4.57153	-0.332231	4.2393
4.57155	-0.332214	4.23934	4.57157	-0.332197	4.23937	4.57158	-0.332179	4.2394
4.5716	-0.332162	4.23944	4.57162	-0.332145	4.23947	4.57164	-0.332128	4.23951
4.57165	-0.33211	4.23954	4.57167	-0.332093	4.23958	4.57169	-0.332076	4.23961
4.57171	-0.332059	4.23965	4.57172	-0.332041	4.23968	4.57174	-0.332024	4.23972
4.57176	-0.332007	4.23975	4.57177	-0.331989	4.23979	4.57179	-0.331972	4.23982
4.57181	-0.331955	4.23985	4.57183	-0.331937	4.23989	4.57184	-0.33192	4.23992
4.57186	-0.331903	4.23996	4.57188	-0.331885	4.23999	4.5719	-0.331868	4.24003
4.57191	-0.331851	4.24006	4.57193	-0.331833	4.2401	4.57195	-0.331816	4.24013
4.57196	-0.331799	4.24017	4.57198	-0.331781	4.2402	4.572	-0.331764	4.24024
4.57202	-0.331746	4.24027	4.57203	-0.331729	4.24031	4.57205	-0.331712	4.24034
4.57207	-0.331694	4.24037	4.57209	-0.331677	4.24041	4.5721	-0.33166	4.24044
4.57212	-0.331642	4.24048	4.57214	-0.331625	4.24051	4.57216	-0.331607	4.24055
4.57217	-0.33159	4.24058	4.57219	-0.331572	4.24062	4.57221	-0.331555	4.24065
4.57223	-0.331538	4.24069	4.57224	-0.33152	4.24072	4.57226	-0.331503	4.24076
4.57228	-0.331485	4.24079	4.5723	-0.331468	4.24083	4.57231	-0.33145	4.24086
4.57233	-0.331433	4.2409	4.57235	-0.331415	4.24093	4.57237	-0.331398	4.24097
4.57238	-0.33138	4.241	4.5724	-0.331363	4.24104	4.57242	-0.331345	4.24107
4.57243	-0.331328	4.24111	4.57245	-0.331311	4.24114	4.57247	-0.331293	4.24118
4.57249	-0.331276	4.24121	4.5725	-0.331258	4.24125	4.57252	-0.33124	4.24128
4.57254	-0.331223	4.24132	4.57256	-0.331205	4.24135	4.57257	-0.331188	4.24139
4.57259	-0.33117	4.24142	4.57261	-0.331153	4.24146	4.57263	-0.331135	4.24149
4.57264	-0.331118	4.24153	4.57266	-0.3311	4.24156	4.57268	-0.331083	4.2416
4.5727	-0.331065	4.24163	4.57272	-0.331048	4.24167	4.57273	-0.33103	4.2417
4.57275	-0.331012	4.24174	4.57277	-0.330995	4.24177	4.57279	-0.330977	4.24181
4.5728	-0.33096	4.24184	4.57282	-0.330942	4.24188	4.57284	-0.330924	4.24191
4.57286	-0.330907	4.24195	4.57287	-0.330889	4.24198	4.57289	-0.330872	4.24202
4.57291	-0.330854	4.24205	4.57293	-0.330836	4.24209	4.57294	-0.330819	4.24212
4.57296	-0.330801	4.24216	4.57298	-0.330783	4.2422	4.573	-0.330766	4.24223
4.57301	-0.330748	4.24227	4.57303	-0.33073	4.2423	4.57305	-0.330713	4.24234
4.57307	-0.330695	4.24237	4.57308	-0.330678	4.24241	4.5731	-0.33066	4.24244
4.57312	-0.330642	4.24248	4.57314	-0.330624	4.24251	4.57316	-0.330607	4.24255
4.57317	-0.330589	4.24258	4.57319	-0.330571	4.24262	4.57321	-0.330554	4.24265
4.57323	-0.330536	4.24269	4.57324	-0.330518	4.24273	4.57326	-0.330501	4.24276
4.57328	-0.330483	4.2428	4.5733	-0.330465	4.24283	4.57331	-0.330447	4.24287
4.57333	-0.33043	4.2429	4.57335	-0.330412	4.24294	4.57337	-0.330394	4.24297
4.57339	-0.330376	4.24301	4.5734	-0.330359	4.24304	4.57342	-0.330341	4.24308
4.57344	-0.330323	4.24312	4.57346	-0.330305	4.24315	4.57347	-0.330288	4.24319
4.57349	-0.33027	4.24322	4.57351	-0.330252	4.24326	4.57353	-0.330234	4.24329
4.57355	-0.330217	4.24333	4.57356	-0.330199	4.24336	4.57358	-0.330181	4.2434
4.5736	-0.330163	4.24344	4.57362	-0.330145	4.24347	4.57363	-0.330127	4.24351
4.57365	-0.33011	4.24354	4.57367	-0.330092	4.24358	4.57369	-0.330074	4.24361
4.57371	-0.330056	4.24365	4.57372	-0.330038	4.24368	4.57374	-0.330021	4.24372
4.57376	-0.330003	4.24376	4.57378	-0.329985	4.24379	4.57379	-0.329967	4.24383
4.57381	-0.329949	4.24386	4.57383	-0.329931	4.2439	4.57385	-0.329913	4.24393
4.57387	-0.329895	4.24397	4.57388	-0.329878	4.24401	4.5739	-0.32986	4.24404
4.57392	-0.329842	4.24408	4.57394	-0.329824	4.24411	4.57396	-0.329806	4.24415
4.57397	-0.329788	4.24419	4.57399	-0.32977	4.24422	4.57401	-0.329752	4.24426
4.57403	-0.329734	4.24429	4.57404	-0.329716	4.24433	4.57406	-0.329699	4.24436
4.57408	-0.329681	4.2444	4.5741	-0.329663	4.24444	4.57412	-0.329645	4.24447
4.57413	-0.329627	4.24451	4.57415	-0.329609	4.24454	4.57417	-0.329591	4.24458
4.57419	-0.329573	4.24462	4.57421	-0.329555	4.24465	4.57422	-0.329537	4.24469
4.57424	-0.329519	4.24472	4.57426	-0.329501	4.24476	4.57428	-0.329483	4.24479
4.5743	-0.329465	4.24483	4.57431	-0.329447	4.24487	4.57433	-0.329429	4.2449
4.57435	-0.329411	4.24494	4.57437	-0.329393	4.24497	4.57439	-0.329375	4.24501
4.5744	-0.329357	4.24505	4.57442	-0.329339	4.24508	4.57444	-0.329321	4.24512
