x [um]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]
4.1208181330688545	1.0001679474160507e+17	16810292894862.553
4.121468865291847	1.0001679007046867e+17	16805617890159.15
4.12211959751484	1.000167853993577e+17	16800942910515.236
4.122770329737833	1.0001678072827218e+17	16796267955923.16
4.123421061960825	1.0001677605721186e+17	16791593026375.299
4.124071794183818	1.0001677138617667e+17	16786918121864.049
4.124722526406811	1.0001676671516742e+17	16782243242381.615
4.1253732586298035	1.0001676204418341e+17	16777568387920.467
4.126023990852796	1.000167573732248e+17	16772893558472.943
4.126674723075789	1.0001675270229162e+17	16768218754031.38
4.127325455298782	1.0001674803138366e+17	16763543974588.178
4.127976187521774	1.000167433605011e+17	16758869220135.66
4.128626919744767	1.0001673868964344e+17	16754194490666.264
4.12927765196776	1.0001673401881131e+17	16749519786172.232
4.129928384190753	1.0001672934800472e+17	16744845106645.924
4.130579116413745	1.0001672467722317e+17	16740170452079.775
4.131229848636738	1.0001672000646645e+17	16735495822466.182
4.131880580859731	1.0001671533573496e+17	16730821217797.43
4.1325313130827235	1.0001671066502826e+17	16726146638065.945
4.133182045305716	1.0001670599434725e+17	16721472083263.932
4.133832777528709	1.0001670132369162e+17	16716797553383.8
4.134483509751702	1.0001669665306078e+17	16712123048417.998
4.135134241974694	1.0001669198245512e+17	16707448568358.826
4.135784974197687	1.0001668731187485e+17	16702774113198.61
4.13643570642068	1.0001668264131968e+17	16698099682929.738
4.1370864386436725	1.0001667797078915e+17	16693425277544.65
4.137737170866665	1.0001667330028408e+17	16688750897035.553
4.138387903089658	1.0001666862980437e+17	16684076541394.836
4.139038635312651	1.0001666395934974e+17	16679402210614.887
4.139689367535643	1.0001665928892008e+17	16674727904688.088
4.140340099758636	1.0001665461851555e+17	16670053623606.762
4.140990831981629	1.0001664994813592e+17	16665379367363.312
4.141641564204622	1.0001664527778158e+17	16660705135950.023
4.142292296427614	1.0001664060745163e+17	16656030929359.408
4.142943028650607	1.0001663593714699e+17	16651356747583.666
4.1435937608736	1.0001663126686723e+17	16646682590615.219
4.1442444930965925	1.0001662659661206e+17	16642008458446.473
4.144895225319585	1.0001662192638195e+17	16637334351069.705
4.145545957542578	1.0001661725617691e+17	16632660268477.273
4.146196689765571	1.0001661258599714e+17	16627986210661.5
4.146847421988563	1.000166079158424e+17	16623312177614.777
4.147498154211556	1.0001660324571256e+17	16618638169329.482
4.148148886434549	1.0001659857560747e+17	16613964185798.012
4.1487996186575415	1.0001659390552691e+17	16609290227012.744
4.149450350880534	1.0001658923547123e+17	16604616292965.982
4.150101083103527	1.0001658456544045e+17	16599942383650.078
4.15075181532652	1.0001657989543469e+17	16595268499057.36
4.151402547549512	1.0001657522545398e+17	16590594639180.186
4.152053279772505	1.0001657055549829e+17	16585920804010.912
4.152704011995498	1.0001656588556765e+17	16581246993541.902
4.153354744218491	1.0001656121566182e+17	16576573207765.533
4.154005476441483	1.0001655654578051e+17	16571899446674.225
4.154656208664476	1.0001655187592424e+17	16567225710260.254
4.155306940887469	1.0001654720609296e+17	16562551998515.963
4.1559576731104615	1.000165425362867e+17	16557878311433.72
4.156608405333454	1.0001653786650506e+17	16553204649005.947
4.157259137556447	1.000165331967488e+17	16548531011224.865
4.15790986977944	1.0001652852701694e+17	16543857398082.994
4.158560602002432	1.0001652385730987e+17	16539183809572.629
4.159211334225425	1.0001651918762779e+17	16534510245686.094
4.159862066448418	1.0001651451797122e+17	16529836706415.658
4.1605127986714106	1.0001650984833926e+17	16525163191753.83
4.161163530894403	1.0001650517873245e+17	16520489701692.88
4.161814263117396	1.0001650050915029e+17	16515816236225.25
4.162464995340389	1.000164958395934e+17	16511142795343.182
4.163115727563381	1.0001649117006109e+17	16506469379039.15
4.163766459786374	1.0001648650055336e+17	16501795987305.514
4.164417192009367	1.0001648183107018e+17	16497122620134.63
4.16506792423236	1.0001647716161138e+17	16492449277518.885
4.165718656455352	1.00016472492177e+17	16487775959450.637
4.166369388678345	1.0001646782276699e+17	16483102665922.242
4.167020120901338	1.0001646315338194e+17	16478429396925.97
4.1676708531243305	1.0001645848402178e+17	16473756152454.188
4.168321585347323	1.0001645381468638e+17	16469082932499.271
4.168972317570316	1.0001644914537602e+17	16464409737053.525
4.169623049793309	1.0001644447609024e+17	16459736566109.395
4.170273782016301	1.000164398068293e+17	16455063419659.182
4.170924514239294	1.0001643513759323e+17	16450390297695.24
4.171575246462287	1.0001643046838133e+17	16445717200210.045
4.17222597868528	1.0001642579919414e+17	16441044127195.873
4.172876710908272	1.000164211300322e+17	16436371078644.984
4.173527443131265	1.0001641646089494e+17	16431698054549.834
4.174178175354258	1.0001641179178238e+17	16427025054902.78
4.1748289075772504	1.0001640712269467e+17	16422352079696.143
4.175479639800243	1.000164024536313e+17	16417679128922.383
4.176130372023236	1.0001639778459243e+17	16413006202573.814
4.176781104246229	1.0001639311557786e+17	16408333300642.84
4.177431836469221	1.0001638844658805e+17	16403660423121.717
4.178082568692214	1.0001638377762274e+17	16398987570002.87
4.178733300915207	1.0001637910868226e+17	16394314741278.6
4.1793840331381995	1.000163744397664e+17	16389641936941.295
4.180034765361192	1.00016369770875e+17	16384969156983.338
4.180685497584185	1.0001636510200803e+17	16380296401397.088
4.181336229807178	1.0001636043316622e+17	16375623670174.79
4.18198696203017	1.0001635576434882e+17	16370950963308.914
4.182637694253163	1.0001635109555605e+17	16366278280791.791
4.183288426476156	1.0001634642678821e+17	16361605622615.729
4.183939158699149	1.0001634175804482e+17	16356932988773.16
4.184589890922141	1.000163370893262e+17	16352260379256.398
4.185240623145134	1.0001633242063142e+17	16347587794057.94
4.185891355368127	1.0001632775196125e+17	16342915233170.03
4.1865420875911195	1.00016323083316e+17	16338242696584.97
4.187192819814112	1.0001631841469586e+17	16333570184295.096
4.187843552037105	1.0001631374609994e+17	16328897696292.908
4.188494284260098	1.000163090775286e+17	16324225232570.707
4.18914501648309	1.000163044089817e+17	16319552793120.875
4.189795748706083	1.0001629974045914e+17	16314880377935.78
4.190446480929076	1.0001629507196134e+17	16310207987007.719
4.1910972131520685	1.0001629040348773e+17	16305535620329.143
4.191747945375061	1.0001628573503827e+17	16300863277892.408
4.192398677598054	1.0001628106661371e+17	16296190959689.758
4.193049409821047	1.0001627639821403e+17	16291518665713.55
4.193700142044039	1.0001627172983869e+17	16286846395956.23
4.194350874267032	1.000162670614875e+17	16282174150410.191
4.195001606490025	1.0001626239316069e+17	16277501929067.756
4.195652338713018	1.0001625772485838e+17	16272829731921.258
4.19630307093601	1.0001625305658038e+17	16268157558963.084
4.196953803159003	1.0001624838832634e+17	16263485410185.652
4.197604535381996	1.000162437200968e+17	16258813285581.238
4.1982552676049885	1.0001623905189211e+17	16254141185142.146
4.198905999827981	1.0001623438371173e+17	16249469108860.816
4.199556732050974	1.000162297155563e+17	16244797056729.496
4.200207464273967	1.0001622504742483e+17	16240125028740.723
4.200858196496959	1.0001622037931803e+17	16235453024886.73
4.201508928719952	1.000162157112353e+17	16230781045159.969
4.202159660942945	1.0001621104317718e+17	16226109089552.72
4.2028103931659375	1.000162063751435e+17	16221437158057.363
4.20346112538893	1.0001620170713426e+17	16216765250666.266
4.204111857611923	1.0001619703914909e+17	16212093367371.842
4.204762589834916	1.0001619237118766e+17	16207421508166.506
4.205413322057908	1.000161877032505e+17	16202749673042.535
4.206064054280901	1.0001618303533762e+17	16198077861992.281
4.206714786503894	1.0001617836744878e+17	16193406075008.133
4.207365518726887	1.0001617369958384e+17	16188734312082.49
4.208016250949879	1.000161690317433e+17	16184062573207.623
4.208666983172872	1.0001616436392736e+17	16179390858375.854
4.209317715395865	1.0001615969613579e+17	16174719167579.588
4.2099684476188575	1.0001615502836864e+17	16170047500811.174
4.21061917984185	1.000161503606255e+17	16165375858063.035
4.211269912064843	1.000161456929066e+17	16160704239327.502
4.211920644287836	1.0001614102521205e+17	16156032644596.9
4.212571376510828	1.0001613635754174e+17	16151361073863.625
4.213222108733821	1.0001613168989562e+17	16146689527120.033
4.213872840956814	1.0001612702227387e+17	16142018004358.46
4.2145235731798065	1.0001612235467664e+17	16137346505571.238
4.215174305402799	1.0001611768710379e+17	16132675030750.75
4.215825037625792	1.000161130195551e+17	16128003579889.389
4.216475769848785	1.0001610835203078e+17	16123332152979.486
4.217126502071777	1.0001610368453029e+17	16118660750013.488
4.21777723429477	1.000160990170534e+17	16113989370983.781
4.218427966517763	1.0001609434960102e+17	16109318015882.594
4.219078698740756	1.0001608968217296e+17	16104646684702.307
4.219729430963748	1.0001608501476909e+17	16099975377435.312
4.220380163186741	1.0001608034738936e+17	16095304094073.97
4.221030895409734	1.0001607568003411e+17	16090632834610.586
4.2216816276327265	1.0001607101270318e+17	16085961599037.543
4.222332359855719	1.0001606634539656e+17	16081290387347.213
4.222983092078712	1.0001606167811366e+17	16076619199532.033
4.223633824301705	1.0001605701085437e+17	16071948035584.387
4.224284556524697	1.0001605234361938e+17	16067276895496.533
4.22493528874769	1.0001604767640826e+17	16062605779260.885
4.225586020970683	1.0001604300922125e+17	16057934686869.775
4.2262367531936755	1.0001603834205866e+17	16053263618315.512
4.226887485416668	1.0001603367492035e+17	16048592573590.484
4.227538217639661	1.000160290078061e+17	16043921552687.074
4.228188949862654	1.0001602434071664e+17	16039250555597.537
4.228839682085646	1.000160196736513e+17	16034579582314.342
4.229490414308639	1.0001601500660981e+17	16029908632829.88
4.230141146531632	1.0001601033959206e+17	16025237707136.543
4.230791878754625	1.000160056725982e+17	16020566805226.672
4.231442610977617	1.0001600100562858e+17	16015895927092.559
4.23209334320061	1.0001599633868283e+17	16011225072726.629
4.232744075423603	1.0001599167176078e+17	16006554242121.268
4.2333948076465955	1.0001598700486278e+17	16001883435268.791
4.234045539869588	1.0001598233798915e+17	15997212652161.49
4.234696272092581	1.0001597767113955e+17	15992541892791.783
4.235347004315574	1.0001597300431325e+17	15987871157152.154
4.235997736538566	1.0001596833751096e+17	15983200445234.848
4.236648468761559	1.0001596367073286e+17	15978529757032.193
4.237299200984552	1.000159590039788e+17	15973859092536.578
4.2379499332075445	1.0001595433724837e+17	15969188451740.43
4.238600665430537	1.000159496705416e+17	15964517834636.105
4.23925139765353	1.0001594500385862e+17	15959847241215.936
4.239902129876523	1.0001594033719933e+17	15955176671472.318
4.240552862099515	1.0001593567056402e+17	15950506125397.549
4.241203594322508	1.0001593100395269e+17	15945835602983.994
4.241854326545501	1.0001592633736483e+17	15941165104224.102
4.242505058768494	1.0001592167080146e+17	15936494629110.068
4.243155790991486	1.0001591700426168e+17	15931824177634.389
4.243806523214479	1.0001591233774554e+17	15927153749789.426
4.244457255437472	1.0001590767125333e+17	15922483345567.49
4.2451079876604645	1.0001590300478523e+17	15917812964960.914
4.245758719883457	1.000158983383411e+17	15913142607962.084
4.24640945210645	1.0001589367192072e+17	15908472274563.395
4.247060184329443	1.0001588900552459e+17	15903801964757.117
4.247710916552435	1.0001588433915226e+17	15899131678535.701
4.248361648775428	1.000158796728035e+17	15894461415891.541
4.249012380998421	1.00015875006479e+17	15889791176816.887
4.2496631132214135	1.0001587034017858e+17	15885120961304.125
4.250313845444406	1.0001586567390154e+17	15880450769345.729
4.250964577667399	1.0001586100764856e+17	15875780600933.957
4.251615309890392	1.0001585634141946e+17	15871110456061.193
4.252266042113384	1.0001585167521408e+17	15866440334719.838
4.252916774336377	1.0001584700903274e+17	15861770236902.182
4.25356750655937	1.000158423428753e+17	15857100162600.625
4.254218238782363	1.0001583767674138e+17	15852430111807.584
4.254868971005355	1.000158330106313e+17	15847760084515.367
4.255519703228348	1.0001582834454442e+17	15843090080716.443
4.256170435451341	1.0001582367848083e+17	15838420100403.152
4.2568211676743335	1.0001581901244126e+17	15833750143567.748
4.257471899897326	1.0001581434642552e+17	15829080210202.615
4.258122632120319	1.0001580968043307e+17	15824410300300.203
4.258773364343312	1.0001580501446446e+17	15819740413852.791
4.259424096566304	1.0001580034851986e+17	15815070550852.71
4.260074828789297	1.0001579568259838e+17	15810400711292.463
4.26072556101229	1.000157910167007e+17	15805730895164.309
4.2613762932352826	1.000157863508263e+17	15801061102460.688
4.262027025458275	1.0001578168497573e+17	15796391333173.879
4.262677757681268	1.0001577701914949e+17	15791721587296.164
4.263328489904261	1.0001577235334637e+17	15787051864820.096
4.263979222127253	1.0001576768756686e+17	15782382165737.953
4.264629954350246	1.0001576302181083e+17	15777712490042.133
4.265280686573239	1.0001575835607888e+17	15773042837724.89
4.265931418796232	1.0001575369037016e+17	15768373208778.723
4.266582151019224	1.0001574902468491e+17	15763703603195.96
4.267232883242217	1.0001574435902326e+17	15759034020968.943
4.26788361546521	1.0001573969338502e+17	15754364462090.066
4.2685343476882025	1.0001573502776998e+17	15749694926551.717
4.269185079911195	1.0001573036217851e+17	15745025414346.205
4.269835812134188	1.0001572569661096e+17	15740355925465.836
4.270486544357181	1.0001572103106678e+17	15735686459903.053
4.271137276580173	1.0001571636554616e+17	15731017017650.197
4.271788008803166	1.0001571170004837e+17	15726347598699.74
4.272438741026159	1.0001570703457427e+17	15721678203043.912
4.273089473249152	1.0001570236912358e+17	15717008830675.127
4.273740205472144	1.0001569770369624e+17	15712339481585.75
4.274390937695137	1.0001569303829206e+17	15707670155768.166
4.27504166991813	1.0001568837291144e+17	15703000853214.693
4.2756924021411225	1.0001568370755435e+17	15698331573917.691
4.276343134364115	1.000156790422208e+17	15693662317869.521
4.276993866587108	1.000156743769113e+17	15688993085062.469
4.277644598810101	1.0001566971162565e+17	15684323875488.926
4.278295331033093	1.0001566504636314e+17	15679654689141.361
4.278946063256086	1.0001566038112451e+17	15674985526012.03
4.279596795479079	1.0001565571590952e+17	15670316386093.322
4.2802475277020715	1.0001565105071784e+17	15665647269377.662
4.280898259925064	1.0001564638555002e+17	15660978175857.324
4.281548992148057	1.0001564172040531e+17	15656309105524.79
4.28219972437105	1.0001563705528459e+17	15651640058372.273
4.282850456594042	1.0001563239018667e+17	15646971034392.344
4.283501188817035	1.0001562772511256e+17	15642302033577.193
4.284151921040028	1.0001562306006195e+17	15637633055919.24
4.284802653263021	1.0001561839503482e+17	15632964101410.854
4.285453385486013	1.0001561373003114e+17	15628295170044.396
4.286104117709006	1.0001560906505088e+17	15623626261812.236
4.286754849931999	1.0001560440009394e+17	15618957376706.756
4.2874055821549915	1.0001559973516038e+17	15614288514720.3
4.288056314377984	1.0001559507025046e+17	15609619675845.201
4.288707046600977	1.000155904053641e+17	15604950860073.826
4.28935777882397	1.0001558574050067e+17	15600282067398.646
