x [um]	Total Current Density [Amp/cm^2]
1.3129085908570899	4.191105302529538
1.3135593230800822	4.191122155524778
1.3142100553030744	4.191139019346223
1.3148607875260667	4.191155892788214
1.315511519749059	4.1911727737696625
1.3161622519720513	4.191189664592599
1.3168129841950436	4.1912065660776605
1.3174637164180358	4.191223477786411
1.3181144486410281	4.1912403975795725
1.3187651808640204	4.191257326940446
1.3194159130870127	4.191274268664235
1.320066645310005	4.191291219623813
1.3207173775329972	4.1913081787226645
1.3213681097559895	4.1913251480471825
1.3220188419789818	4.191342127485642
1.322669574201974	4.191359116709979
1.3233203064249663	4.1913761163246654
1.3239710386479586	4.191393126051341
1.324621770870951	4.191410144794815
1.3252725030939432	4.1914271732693775
1.3259232353169355	4.191444211035148
1.3265739675399277	4.1914612567730005
1.32722469976292	4.1914783125130475
1.3278754319859123	4.191495378589834
1.3285261642089046	4.191512454508062
1.3291768964318968	4.191529539114471
1.3298276286548891	4.191546633229749
1.3304783608778814	4.191563737949714
1.3311290931008737	4.191580853059303
1.331779825323866	4.1915979774052845
1.3324305575468582	4.191615110820444
1.3330812897698505	4.1916322538006145
1.3337320219928428	4.191649408378673
1.334382754215835	4.191666573233283
1.3350334864388274	4.191683744084007
1.3356842186618196	4.191700925325106
1.336334950884812	4.191718116294594
1.3369856831078042	4.191735317375445
1.3376364153307965	4.191752530490595
1.3382871475537887	4.191769752840838
1.338937879776781	4.191786983768816
1.3395886119997733	4.191804224807482
1.3402393442227656	4.19182147826142
1.3408900764457579	4.191838740730208
1.3415408086687501	4.191856011885271
1.3421915408917424	4.191873291564465
1.3428422731147347	4.191890581409256
1.343493005337727	4.191907882682649
1.3441437375607193	4.191925192755928
1.3447944697837115	4.191942512555666
1.3454452020067038	4.191959841202991
1.346095934229696	4.191977178483011
1.3467466664526884	4.191994526040981
1.3473973986756806	4.19201188217471
1.348048130898673	4.192029248147323
1.3486988631216652	4.192046626590725
1.3493495953446575	4.192064013443273
1.3500003275676498	4.192081408323447
1.350651059790642	4.1920988127660745
1.3513017920136343	4.192116226992676
1.3519525242366266	4.192133652154558
1.3526032564596189	4.1921510867677965
1.3532539886826112	4.19216853105454
1.3539047209056034	4.192185986768608
1.3545554531285957	4.1922034510639
1.355206185351588	4.1922209234905194
1.3558569175745803	4.192238405424663
1.3565076497975725	4.192255898236618
1.3571583820205648	4.192273401214774
1.357809114243557	4.1922909138651825
1.3584598464665494	4.192308437449545
1.3591105786895417	4.192325970762996
1.359761310912534	4.192343513143603
1.3604120431355262	4.1923610645359
1.3610627753585185	4.192378623351978
1.3617135075815108	4.192396192389889
1.362364239804503	4.192413773405193
1.3630149720274953	4.192431363597471
1.3636657042504876	4.192448963457444
1.3643164364734799	4.19246657408669
1.3649671686964722	4.192484195484605
1.3656179009194644	4.192501825457002
1.3662686331424567	4.1925194646665185
1.366919365365449	4.192537113491373
1.3675700975884413	4.192554771491878
1.3682208298114336	4.192572438124355
1.3688715620344258	4.192590113821431
1.3695222942574181	4.192607801328108
1.3701730264804104	4.192625500644312
1.3708237587034027	4.192643209026391
1.371474490926395	4.192660925492214
1.3721252231493872	4.192678650695895
1.3727759553723795	4.19269638655655
1.3734266875953718	4.192714133185198
1.374077419818364	4.192731887947939
1.3747281520413563	4.192749652217645
1.3753788842643486	4.1927674279708445
1.376029616487341	4.192785213008741
1.3766803487103332	4.192803006345438
1.3773310809333255	4.192820809519018
1.3779818131563177	4.192838622909832
1.37863254537931	4.192856444488948
1.3792832776023023	4.192874276014794
1.3799340098252946	4.192892119073137
1.3805847420482869	4.192909970595513
1.3812354742712791	4.1929278306876325
1.3818862064942714	4.192945700399957
1.3825369387172637	4.192963579233016
1.383187670940256	4.192981468283937
1.3838384031632482	4.192999368155784
1.3844891353862405	4.193017277586231
1.3851398676092328	4.193035195481363
1.385790599832225	4.1930531242530105
1.3864413320552174	4.193071063954662
1.3870920642782096	4.193089011573489
1.387742796501202	4.193106968914945
1.3883935287241942	4.193124938281593
1.3890442609471865	4.193142917700718
1.3896949931701787	4.193160904599907
1.390345725393171	4.1931789024311
1.3909964576161633	4.193196910476271
1.3916471898391556	4.1932149264902
1.3922979220621479	4.193232951460262
1.3929486542851401	4.193250987855023
1.3935993865081324	4.1932690350132225
1.3942501187311247	4.193287090690394
1.394900850954117	4.193305156695845
1.3955515831771093	4.193323231820084
1.3962023154001015	4.193341313377579
1.3968530476230938	4.193359406191256
1.397503779846086	4.193377510814439
1.3981545120690784	4.1933956240095736
1.3988052442920706	4.193413745832102
1.399455976515063	4.1934318790232155
1.4001067087380552	4.1934500240166495
1.4007574409610475	4.193468177089338
1.4014081731840398	4.193486339885237
1.402058905407032	4.193504511693407
1.4027096376300243	4.19352269371683
1.4033603698530166	4.193540884366997
1.4040111020760089	4.193559083534905
1.4046618342990012	4.193577294616906
1.4053125665219934	4.1935955154221425
1.4059632987449857	4.193613744030829
1.406614030967978	4.193631982908381
1.4072647631909703	4.193650232659771
1.4079154954139625	4.19366849142348
1.4085662276369548	4.193686760517629
1.409216959859947	4.193705038834901
1.4098676920829394	4.193723326654584
1.4105184243059317	4.193741623480658
1.411169156528924	4.193759930028708
1.4118198887519162	4.193778246959181
1.4124706209749085	4.193796573010492
1.4131213531979008	4.193814908673891
1.413772085420893	4.193833254495077
1.4144228176438853	4.193851609323981
1.4150735498668776	4.193869974042775
1.41572428208987	4.193888350675012
1.4163750143128622	4.1939067363698275
1.4170257465358544	4.1939251296492746
1.4176764787588467	4.193943533692861
1.418327210981839	4.19396194953947
1.4189779432048313	4.193980373790019
1.4196286754278236	4.193998806611223
1.4202794076508158	4.194017249209871
1.4209301398738081	4.194035702189058
1.4215808720968004	4.194054164721591
1.4222316043197927	4.194072635603208
1.422882336542785	4.1940911173038735
1.4235330687657772	4.194109610042411
1.4241838009887695	4.194128110145335
1.4248345332117618	4.194146620075204
1.425485265434754	4.194165140278626
1.4261359976577463	4.19418366987206
1.4267867298807386	4.194202209187427
1.427437462103731	4.194220758825196
1.4280881943267232	4.1942393180182345
1.4287389265497155	4.194257885122572
1.4293896587727077	4.194276463047286
1.4300403909957	4.19429505063702
1.4306911232186923	4.194313648981807
1.4313418554416846	4.194332257705783
1.4319925876646769	4.194350873138774
1.4326433198876691	4.194369496539248
1.4332940521106614	4.194388131029924
1.4339447843336537	4.194406776717945
1.434595516556646	4.194425432621222
1.4352462487796382	4.194444098354832
1.4358969810026305	4.194462774078341
1.4365477132256228	4.19448145892127
1.437198445448615	4.194500154033084
1.4378491776716074	4.194518858148638
1.4384999098945996	4.194537571437963
1.439150642117592	4.194556294885007
1.4398013743405842	4.194575027446983
1.4404521065635765	4.194593770387572
1.4411028387865688	4.194612523538859
1.441753571009561	4.194631287340539
1.4424043032325533	4.194650060919013
1.4430550354555456	4.1946688413672275
1.4437057676785379	4.19468763032798
1.4443564999015301	4.194706431143383
1.4450072321245224	4.194725241568322
1.4456579643475147	4.194744061709985
1.446308696570507	4.194762890968459
1.4469594287934993	4.194781729297629
1.4476101610164915	4.194800579640091
1.4482608932394838	4.19481943844006
1.448911625462476	4.194838305807451
1.4495623576854684	4.194857184480611
1.4502130899084607	4.194876072217025
1.450863822131453	4.194894969237584
1.4515145543544452	4.1949138764107285
1.4521652865774375	4.194932793246315
1.4528160188004298	4.194951719311116
1.453466751023422	4.194970655418079
1.4541174832464143	4.1949896022819475
1.4547682154694066	4.195008557660886
1.4554189476923989	4.1950275221024995
1.4560696799153912	4.195046497519938
1.4567204121383834	4.195065482052913
1.4573711443613757	4.195084477346797
1.458021876584368	4.195103481254806
1.4586726088073603	4.195122493629109
1.4593233410303525	4.195141517197458
1.4599740732533448	4.195160550482558
1.460624805476337	4.195179593650992
1.4612755376993294	4.195198646809934
1.4619262699223217	4.195217707935662
1.462577002145314	4.195236778340355
1.4632277343683062	4.195255859445769
1.4638784665912985	4.195274949502785
1.4645291988142908	4.195294049824689
1.465179931037283	4.195313160521324
1.4658306632602753	4.195332280935964
1.4664813954832676	4.195351411449557
1.46713212770626	4.195370551132944
1.4677828599292522	4.195389699931244
1.4684335921522444	4.1954088588298175
1.4690843243752367	4.195428027390186
1.469735056598229	4.195447206650023
1.4703857888212213	4.195466395737634
1.4710365210442136	4.195485592243223
1.4716872532672058	4.195504798956257
1.4723379854901981	4.1955240169725325
1.4729887177131904	4.195543245034197
1.4736394499361827	4.1955624822662125
1.474290182159175	4.195581727569748
1.4749409143821672	4.1956009820979165
1.4755916466051595	4.1956202473843724
1.4762423788281518	4.1956395220542815
1.476893111051144	4.195658806495131
1.4775438432741363	4.195678101810753
1.4781945754971286	4.195697406233894
1.478845307720121	4.195716719605332
1.4794960399431132	4.195736042637287
1.4801467721661055	4.195755376041347
1.4807975043890977	4.195774718613877
1.48144823661209	4.1957940708495745
1.4820989688350823	4.195813433675619
1.4827497010580746	4.195832806762647
1.4834004332810669	4.195852187868165
1.4840511655040591	4.195871578033056
1.4847018977270514	4.195890980596958
1.4853526299500437	4.195910391177998
1.486003362173036	4.195929811582958
1.4866540943960282	4.19594924422222
1.4873048266190205	4.195968685475051
1.4879555588420128	4.195988135354232
1.488606291065005	4.196007594292158
1.4892570232879974	4.196027064096143
1.4899077555109896	4.196046543995196
1.490558487733982	4.196066031744806
1.4912092199569742	4.196085529816191
1.4918599521799665	4.196105037055395
1.4925106844029588	4.196124553405002
1.493161416625951	4.196144079248441
1.4938121488489433	4.196163615408474
1.4944628810719356	4.196183161229022
1.4951136132949279	4.196202716652647
1.4957643455179201	4.196222281902023
1.4964150777409124	4.196241854949719
1.4970658099639047	4.196261439186328
1.497716542186897	4.1962810336845955
1.4983672744098893	4.196300638611782
1.4990180066328815	4.196320253198812
1.4996687388558738	4.196339875143746
1.500319471078866	4.196359507843088
1.5009702033018584	4.196379151843665
1.5016209355248507	4.196398805445945
1.502271667747843	4.196418468708766
1.5029223999708352	4.196438140490092
1.5035731321938275	4.196457820280568
1.5042238644168198	4.196477509839427
1.504874596639812	4.1964972095488715
1.5055253288628043	4.196516919408276
1.5061760610857966	4.196536640792368
1.5068267933087889	4.196556370795443
1.5074775255317812	4.196576109194054
1.5081282577547734	4.196595859330436
1.5087789899777657	4.196615617975332
1.509429722200758	4.196635385236655
1.5100804544237503	4.196655162102282
1.5107311866467426	4.196674948518005
1.5113819188697348	4.196694747000166
1.512032651092727	4.196714555251964
1.5126833833157194	4.196734371567097
1.5133341155387117	4.196754198475439
1.513984847761704	4.196774034330779
1.5146355799846962	4.196793878747613
1.5152863122076885	4.1968137357797435
1.5159370444306808	4.196833600717271
1.516587776653673	4.196853472956565
1.5172385088766653	4.196873357209966
1.5178892410996576	4.196893252764701
1.51853997332265	4.196913157484559
1.5191907055456422	4.196933070219028
1.5198414377686345	4.196952993703947
1.5204921699916267	4.196972926791244
1.521142902214619	4.196992867951918
1.5217936344376113	4.197012818657481
1.5224443666606036	4.197032780661076
1.5230950988835958	4.197052754239715
1.5237458311065881	4.197072736708515
1.5243965633295804	4.197092728723527
1.5250472955525727	4.197112729300612
1.525698027775565	4.197132738495428
1.5263487599985572	4.197152757895066
1.5269994922215495	4.197172787832327
1.5276502244445418	4.197192827201216
1.528300956667534	4.197212873871781
1.5289516888905264	4.197232932333074
1.5296024211135186	4.197253001274269
1.530253153336511	4.197273077460972
1.5309038855595032	4.197293163252029
1.5315546177824955	4.197313258644837
1.5322053500054877	4.197333365331098
1.53285608222848	4.197353482331929
1.5335068144514723	4.19737360959447
1.5341575466744646	4.197393747058528
1.5348082788974569	4.197413892425451
1.5354590111204491	4.19743404695027
1.5361097433434414	4.197454210973134
1.5367604755664337	4.197474385307988
1.537411207789426	4.1974945674894455
1.5380619400124182	4.197514759330215
1.5387126722354105	4.197534963237374
1.5393634044584028	4.197555176196725
1.540014136681395	4.197575398808784
1.5406648689043874	4.197595630476336
1.5413156011273796	4.197615870596239
1.541966333350372	4.197636121462036
1.5426170655733642	4.1976563838467165
1.5432677977963565	4.197676655887333
1.5439185300193488	4.197696937416696
1.544569262242341	4.197717228984272
1.5452199944653333	4.197737529111391
1.5458707266883256	4.19775783900229
1.5465214589113179	4.197778160358439
1.5471721911343101	4.19779849082169
1.5478229233573024	4.197818830772386
1.5484736555802947	4.19783917797656
1.549124387803287	4.197859533352614
1.5497751200262793	4.197879901666149
1.5504258522492715	4.197900279087363
1.5510765844722638	4.19792066567001
1.551727316695256	4.197941064096275
1.5523780489182484	4.1979614692772085
1.5530287811412407	4.197981882963594
1.553679513364233	4.198002308055715
1.5543302455872252	4.198022741706728
1.5549809778102175	4.1980431856142655
1.5556317100332098	4.198063640153745
1.556282442256202	4.198084103147733
1.5569331744791943	4.198104576508019
1.5575839067021866	4.198125060018244
1.5582346389251789	4.198145552688504
1.5588853711481712	4.198166055557727
1.5595361033711634	4.198186566331768
1.5601868355941557	4.198207086046323
1.560837567817148	4.198227616674664
1.5614883000401403	4.198248157724142
1.5621390322631326	4.198268708149268
1.5627897644861248	4.19828926773701
1.5634404967091171	4.19830983758321
1.5640912289321094	4.198330418065508
1.5647419611551017	4.19835100819991
1.565392693378094	4.198371608154911
1.5660434256010862	4.19839221770771
1.5666941578240785	4.198412836145511
1.5673448900470708	4.198433464837139
1.567995622270063	4.198454103727105
1.5686463544930553	4.198474750527279
1.5692970867160476	4.198495408290131
1.56994781893904	4.198516076743244
1.5705985511620322	4.198536754958913
1.5712492833850245	4.198557441732124
1.5719000156080167	4.1985781356947065
1.572550747831009	4.198598840517488
1.5732014800540013	4.198619555046587
1.5738522122769936	4.198640278023459
1.5745029444999858	4.198661011035961
1.5751536767229781	4.198681755450415
1.5758044089459704	4.198702509563143
1.5764551411689627	4.198723272075496
1.577105873391955	4.198744043861588
1.5777566056149472	4.198764825792408
1.5784073378379395	4.198785618357426
1.5790580700609318	4.198806420684226
1.579708802283924	4.198827232775485
1.5803595345069164	4.19884805495726
1.5810102667299086	4.198868887225002
1.581660998952901	4.1988897279947714
1.5823117311758932	4.1989105774894195
1.5829624633988855	4.198931438935503
1.5836131956218777	4.19895230877122
1.58426392784487	4.198973187053455
1.5849146600678623	4.198994077778545
1.5855653922908546	4.19901497919267
1.5862161245138469	4.199035887635993
1.5868668567368391	4.199056805130254
1.5875175889598314	4.199077733152378
1.5881683211828237	4.1990986704343145
1.588819053405816	4.199119617751234
1.5894697856288083	4.199140574175934
1.5901205178518005	4.199161538775901
1.5907712500747928	4.199182513080958
1.591421982297785	4.199203498020791
1.5920727145207774	4.199224493048492
1.5927234467437696	4.199245499041657
1.593374178966762	4.199266514787311
1.5940249111897542	4.1992875393678455
1.5946756434127465	4.199308573433177
1.5953263756357388	4.199329617807922
1.595977107858731	4.1993506719457745
1.5966278400817233	4.199371733981285
1.5972785723047156	4.199392805720484
1.5979293045277079	4.199413886999368
1.5985800367507002	4.199434977326565
1.5992307689736924	4.199456077906961
1.5998815011966847	4.199477189286866
1.600532233419677	4.199498310206428
1.6011829656426693	4.199519438479321
1.6018336978656615	4.199540577552395
1.6024844300886538	4.199561727368064
1.603135162311646	4.199582886831935
1.6037858945346384	4.199604056602568
1.6044366267576307	4.199625236627102
1.605087358980623	4.199646426143123
1.6057380912036152	4.199667624096345
1.6063888234266075	4.199688830550321
1.6070395556495998	4.199710046218568
1.607690287872592	4.19973127274244
1.6083410200955843	4.199752509407837
1.6089917523185766	4.19977375506338
1.6096424845415689	4.199795011080621
1.6102932167645612	4.199816278442324
1.6109439489875534	4.199837554843621
1.6115946812105457	4.199858839041499
1.612245413433538	4.199880132286386
1.6128961456565303	4.199901436219008
1.6135468778795226	4.1999227509485095
1.6141976101025148	4.199944074779908
1.6148483423255071	4.1999654066749015
1.6154990745484994	4.1999867481625595
1.6161498067714917	4.200008100939094
1.616800538994484	4.200029462328061
1.6174512712174762	4.200050832108057
1.6181020034404685	4.200072212627443
1.6187527356634608	4.200093602683885
1.619403467886453	4.200115002446624
1.6200542001094453	4.200136413664897
1.6207049323324376	4.200157833929483
1.62135566455543	4.2001792642286535
1.6220063967784222	4.200200704825248
1.6226571290014145	4.200222154032439
1.6233078612244067	4.200243612722427
1.623958593447399	4.2002650804594515
1.6246093256703913	4.200286557297023
1.6252600578933836	4.200308044930871
1.6259107901163758	4.2003295422683875
1.6265615223393681	4.200351048050494
1.6272122545623604	4.200372563536895
1.6278629867853527	4.2003940904194135
1.628513719008345	4.20041562688651
1.6291644512313372	4.2004371722446745
1.6298151834543295	4.200458727906326
1.6304659156773218	4.200480291354583
1.631116647900314	4.200501865599722
1.6317673801233064	4.200523449656975
1.6324181123462986	4.200545041610608
1.633068844569291	4.200566643322821
1.6337195767922832	4.200588256267772
1.6343703090152755	4.2006098804421566
1.6350210412382677	4.200631513828236
1.63567177346126	4.200653156748793
1.6363225056842523	4.200674808604637
1.6369732379072446	4.200696469564331
1.6376239701302369	4.200718139518286
1.6382747023532291	4.200739819823343
1.6389254345762214	4.200761510378324
1.6395761667992137	4.200783209321683
1.640226899022206	4.2008049178550815
1.6408776312451983	4.200826634998285
1.6415283634681905	4.20084836173483
1.6421790956911828	4.200870100903167
1.642829827914175	4.20089184922624
1.6434805601371674	4.200913605551403
1.6441312923601596	4.200935371911058
1.644782024583152	4.200957148516806
1.6454327568061442	4.200978934768707
1.6460834890291365	4.201000730612601
1.6467342212521288	4.2010225367594005
1.647384953475121	4.201044351895048
1.6480356856981133	4.201066175909818
1.6486864179211056	4.201088009080073
1.6493371501440979	4.201109853263473
1.6499878823670902	4.201131708020306
1.6506386145900824	4.201153570728357
1.6512893468130747	4.201175442591916
1.651940079036067	4.201197324593024
1.6525908112590593	4.201219215914502
1.6532415434820515	4.201241117585757
1.6538922757050438	4.201263027484591
1.654543007928036	4.20128494675262
1.6551937401510284	4.201306876647663
1.6558444723740207	4.201328816900496
1.656495204597013	4.201350767944959
1.6571459368200052	4.201372726229101
1.6577966690429975	4.201394693613209
1.6584474012659898	4.201416673479841
1.659098133488982	4.201438665350426
1.6597488657119743	4.201460665112789
1.6603995979349666	4.201482674409003
1.6610503301579589	4.201504693408863
1.6617010623809512	4.201526719155728
1.6623517946039434	4.201548756843017
1.6630025268269357	4.201570805320632
1.663653259049928	4.201592862128485
1.6643039912729203	4.201614928584494
1.6649547234959126	4.201637005285921
1.6656054557189048	4.201659090429265
1.6662561879418971	4.201681184125067
1.6669069201648894	4.201703289648219
1.6675576523878817	4.201725403510908
1.668208384610874	4.2017475255376215
1.6688591168338662	4.201769658354685
1.6695098490568585	4.201791801253181
1.6701605812798508	4.201813954942073
1.670811313502843	4.201836118384966
1.6714620457258353	4.201858290269822
1.6721127779488276	4.201880470594692
1.67276351017182	4.201902660507648
1.6734142423948122	4.201924861316591
1.6740649746178045	4.201947072323432
1.6747157068407967	4.201969294066408
1.675366439063789	4.201991525509151
1.6760171712867813	4.20201376516913
1.6766679035097736	4.2020360133246815
1.6773186357327659	4.202058271784396
1.6779693679557581	4.2020805409776445
1.6786201001787504	4.202102820358795
1.6792708324017427	4.202125110041579
1.679921564624735	4.202147409256191
1.6805722968477272	4.202169715651689
1.6812230290707195	4.202192031210062
1.6818737612937118	4.202214358211351
1.682524493516704	4.202236693704959
1.6831752257396964	4.2022590382364715
1.6838259579626886	4.202281392356672
1.684476690185681	4.202303756666705
1.6851274224086732	4.202326131054943
1.6857781546316655	4.202348515028641
1.6864288868546577	4.202370909905716
1.68707961907765	4.202393313494425
1.6877303513006423	4.202415725361924
1.6883810835236346	4.202438145065038
1.6890318157466269	4.202460574410499
1.6896825479696191	4.202483017825852
1.6903332801926114	4.202505471650561
1.6909840124156037	4.202527933044937
1.691634744638596	4.202550403694856
1.6922854768615883	4.202572884420907
1.6929362090845805	4.202595374953266
1.6935869413075728	4.202617873925009
1.694237673530565	4.2026403820489575
1.6948884057535574	4.202662901350318
1.6955391379765496	4.2026854309419415
1.696189870199542	4.202707969138283
1.6968406024225342	4.202730518997342
1.6974913346455265	4.202753078553515
1.6981420668685188	4.202775646111986
1.698792799091511	4.202798224291568
1.6994435313145033	4.202820811512305
1.7000942635374956	4.202843407338367
1.7007449957604879	4.202866011815968
1.7013957279834802	4.202888625611315
1.7020464602064724	4.202911250853741
1.7026971924294647	4.202933886391868
1.703347924652457	4.202956532006198
1.7039986568754493	4.202979187154334
1.7046493890984415	4.203001851230624
1.7053001213214338	4.2030245251125455
1.705950853544426	4.203047209293543
1.7066015857674184	4.203069901200312
1.7072523179904107	4.203092601051818
1.707903050213403	4.203115311802797
1.7085537824363952	4.203138032529526
1.7092045146593875	4.203160763436169
1.7098552468823798	4.20318350409228
1.710505979105372	4.203206252695034
1.7111567113283643	4.203229010884595
1.7118074435513566	4.2032517814451875
1.712458175774349	4.20327456000596
1.7131089079973412	4.203297347226385
1.7137596402203334	4.203320147309161
1.7144103724433257	4.203342956370121
1.715061104666318	4.203365773876602
1.7157118368893103	4.203388601622575
1.7163625691123026	4.203411439118714
1.7170133013352948	4.203434285654661
1.7176640335582871	4.203457139915173
1.7183147657812794	4.2034800044139455
1.7189654980042717	4.203502880302934
1.719616230227264	4.203525766871199
1.7202669624502562	4.203548660895414
1.7209176946732485	4.203571563361822
1.7215684268962408	4.203594478135707
1.722219159119233	4.203617401457376
1.7228698913422253	4.2036403343632545
1.7235206235652176	4.20366327920363
1.72417135578821	4.203686231934483
1.7248220880112022	4.2037091935373265
1.7254728202341945	4.203732165108485
1.7261235524571867	4.203755145064144
1.726774284680179	4.203778135087945
1.7274250169031713	4.2038011359017
1.7280757491261636	4.203824146847825
1.7287264813491559	4.203847166887414
1.7293772135721481	4.203870195853132
1.7300279457951404	4.203893234459247
1.7306786780181327	4.203916283470859
1.731329410241125	4.203939341952953
1.7319801424641172	4.203962410507325
1.7326308746871095	4.203985488211975
1.7332816069101018	4.204008574416314
1.733932339133094	4.204031670741099
1.7345830713560864	4.2040547778536554
1.7352338035790786	4.204077893624445
1.735884535802071	4.204101018263971
1.7365352680250632	4.204124153578847
1.7371860002480555	4.204147297986537
1.7378367324710478	4.204170452578178
1.73848746469404	4.204193617463666
1.7391381969170323	4.204216791877728
1.7397889291400246	4.204239975329719
1.7404396613630169	4.204263167321551
1.7410903935860091	4.204286368301116
1.7417411258090014	4.204309578972032
1.7423918580319937	4.204332798571103
1.743042590254986	4.204356028577628
1.7436933224779783	4.204379269313133
1.7443440547009705	4.204402519463583
1.7449947869239628	4.204425780509602
1.745645519146955	4.204449052124707
1.7462962513699474	4.204472332223416
1.7469469835929397	4.204495621035293
1.747597715815932	4.204518920409541
1.7482484480389242	4.204542229307855
1.7488991802619165	4.204565546865753
1.7495499124849088	4.204588874006464
1.750200644707901	4.2046122106732415
1.7508513769308933	4.204635557580161
1.7515021091538856	4.204658914170418
1.7521528413768779	4.204682280292178
1.7528035735998702	4.204705656651502
1.7534543058228624	4.204729043083755
1.7541050380458547	4.204752437459397
1.754755770268847	4.204775839615167
1.7554065024918393	4.204799253701531
1.7560572347148315	4.204822677587694
1.7567079669378238	4.2048461103465
1.757358699160816	4.204869553891077
1.7580094313838084	4.204893006586771
1.7586601636068007	4.204916470000893
1.759310895829793	4.20493994288543
1.7599616280527852	4.204963424807942
1.7606123602757775	4.204986918715933
1.7612630924987698	4.20501042225909
1.761913824721762	4.2050339352720565
1.7625645569447543	4.205057458521306
1.7632152891677466	4.205080989112178
1.763866021390739	4.205104528296474
1.7645167536137312	4.205128076848174
1.7651674858367234	4.205151634980805
1.7658182180597157	4.205175203462797
1.766468950282708	4.205198782126163
1.7671196825057003	4.205222371572095
1.7677704147286926	4.205245969995862
1.7684211469516848	4.205269578000536
1.7690718791746771	4.205293195592159
1.7697226113976694	4.205316822865815
1.7703733436206617	4.205340458629772
1.771024075843654	4.205364102337839
1.7716748080666462	4.2053877577530985
1.7723255402896385	4.205411422802175
1.7729762725126308	4.205435097053164
1.773627004735623	4.205458782030532
1.7742777369586153	4.205482475329681
1.7749284691816076	4.205506178478777
1.7755792014046	4.205529892361597
1.7762299336275922	4.205553616638247
1.7768806658505845	4.205577350058621
1.7775313980735767	4.205601091531578
1.778182130296569	4.205624842419458
1.7788328625195613	4.205648604800869
1.7794835947425536	4.205672378399331
1.7801343269655459	4.205696159234403
1.7807850591885381	4.205719948059109
1.7814357914115304	4.205743746409836
1.7820865236345227	4.205767556362565
1.782737255857515	4.205791375838661
1.7833879880805072	4.20581520369473
1.7840387203034995	4.20583904293123
1.7846894525264918	4.205862892235478
1.785340184749484	4.205886749428879
1.7859909169724764	4.205910616366616
1.7866416491954686	4.205934493921587
1.787292381418461	4.20595837891926
1.7879431136414532	4.205982273009931
1.7885938458644455	4.206006180064967
1.7892445780874378	4.206030094950391
1.78989531031043	4.206054018268717
1.7905460425334223	4.206077952476734
1.7911967747564146	4.206101893976898
1.7918475069794069	4.20612584559498
1.7924982392023991	4.2061498078831825
1.7931489714253914	4.206173779258944
1.7937997036483837	4.206197760214362
1.794450435871376	4.206221752438532
1.7951011680943683	4.206245753147145
1.7957519003173605	4.206269763492251
1.7964026325403528	4.206293785325608
1.797053364763345	4.206317815591822
1.7977040969863374	4.206341854783566
1.7983548292093297	4.206365904199047
1.799005561432322	4.206389964180315
1.7996562936553142	4.206414033793494
1.8003070258783065	4.206438110858695
1.8009577581012988	4.206462196410383
1.801608490324291	4.206486292572823
1.8022592225472833	4.206510399412121
1.8029099547702756	4.206534516478389
1.8035606869932679	4.20655864301256
1.8042114192162602	4.206582778689204
1.8048621514392524	4.206606924051996
1.8055128836622447	4.206631080139842
1.806163615885237	4.206655245805366
1.8068143481082293	4.206679420557824
1.8074650803312216	4.20670360499378
1.8081158125542138	4.206727799496226
1.808766544777206	4.206752005160842
1.8094172770001984	4.206776219469795
1.8100680092231907	4.206800442761393
1.810718741446183	4.2068246756286705
1.8113694736691752	4.206848917092138
1.8120202058921675	4.2068731676419135
1.8126709381151598	4.206897427711247
1.813321670338152	4.206921698233367
1.8139724025611443	4.206945978494314
1.8146231347841366	4.206970268498876
1.815273867007129	4.206994567425087
1.8159245992301212	4.207018876583681
1.8165753314531135	4.2070431959720525
1.8172260636761057	4.207067524827005
1.817876795899098	4.207091863314498
1.8185275281220903	4.207116212685895
1.8191782603450826	4.207140571135509
1.8198289925680748	4.20716493496342
1.8204797247910671	4.207189309569368
1.8211304570140594	4.20721369599291
1.8217811892370517	4.207238091498176
1.822431921460044	4.207262497233247
1.8230826536830362	4.207286912388656
1.8237333859060285	4.207311336189103
1.8243841181290208	4.207335769130743
1.825034850352013	4.20736021328365
1.8256855825750054	4.207384668591562
1.8263363147979976	4.207409131458016
1.82698704702099	4.207433604993432
1.8276377792439822	4.207458090175877
1.8282885114669745	4.2074825827489954
1.8289392436899667	4.207507083806606
1.829589975912959	4.207531595042386
1.8302407081359513	4.207556116446365
1.8308914403589436	4.207580645304504
1.8315421725819359	4.207605183355492
1.8321929048049281	4.207629733054207
1.8328436370279204	4.207654293367556
1.8334943692509127	4.20767886331089
1.834145101473905	4.207703441033815
1.8347958336968972	4.207728029088951
1.8354465659198895	4.207752627375143
1.8360972981428818	4.207777235835623
1.836748030365874	4.207801853761364
1.8373987625888664	4.207826478970606
1.8380494948118586	4.2078511133720005
1.838700227034851	4.207875757237999
1.8393509592578432	4.207900411824546
1.8400016914808355	4.207925076257767
1.8406524237038278	4.207949750762196
1.84130315592682	4.207974435874772
1.8419538881498123	4.207999128923582
1.8426046203728046	4.208023833513021
1.8432553525957969	4.208048547514762
1.8439060848187891	4.20807326956146
1.8445568170417814	4.208098001995927
1.8452075492647737	4.20812274319315
1.845858281487766	4.208147494017732
1.8465090137107583	4.208172254250105
1.8471597459337505	4.208197024057575
1.8478104781567428	4.208221805184785
1.848461210379735	4.2082465941932705
1.8491119426027274	4.208271391083848
1.8497626748257197	4.208296200440264
1.850413407048712	4.208321020080694
1.8510641392717042	4.208345849230646
