x [um]	Potential [V]	Electric Field1 [V/cm]	Electric Field2 [V/cm]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]	Total Charge Density [C/cm^3]	Conduction Band Energy (eV)
1.046377414571586	-0.3465517363444457	-2.1163475213241426e-08	-2.1163475213241426e-08	22500.00000013097	9999999999941790.0	-80708.9963927865	0.8982266389943855
1.0470281467945783	-0.3465517363444443	-2.045802603946671e-08	-2.081075062635407e-08	22500.000000132168	9999999999941258.0	-81241.59649014473	0.898226638994384
1.0476788790175706	-0.346551736344443	-1.9047127691917285e-08	-1.9752576865691997e-08	22500.00000013333	9999999999940742.0	-81756.73428922892	0.8982266389943827
1.048329611240563	-0.34655173634444175	-1.9752576865691997e-08	-1.939985227880464e-08	22500.00000013441	9999999999940262.0	-82236.94749176502	0.8982266389943816
1.0489803434635552	-0.3465517363444405	-1.9047127691917285e-08	-1.939985227880464e-08	22500.000000135526	9999999999939764.0	-82734.62299257517	0.8982266389943803
1.0496310756865475	-0.3465517363444392	-1.8341678518142567e-08	-1.8694403105029926e-08	22500.000000136606	9999999999939286.0	-83213.08996528387	0.8982266389943789
1.0502818079095397	-0.34655173634443803	-1.8341678518142567e-08	-1.8341678518142567e-08	22500.000000137647	9999999999938824.0	-83675.84086954594	0.8982266389943778
1.050932540132532	-0.3465517363444368	-1.8341678518142567e-08	-1.8341678518142567e-08	22500.000000138683	9999999999938362.0	-84136.8455439806	0.8982266389943766
1.0515832723555243	-0.34655173634443565	-1.693078017059314e-08	-1.7636229344367856e-08	22500.000000139724	9999999999937900.0	-84599.59644824266	0.8982266389943754
1.0522340045785166	-0.34655173634443454	-1.6225330996818426e-08	-1.6578055583705782e-08	22500.00000014068	9999999999937474.0	-85025.67652612925	0.8982266389943743
1.0528847368015088	-0.3465517363444335	-1.693078017059314e-08	-1.6578055583705782e-08	22500.000000141605	9999999999937066.0	-85434.29430574179	0.8982266389943733
1.0535354690245011	-0.34655173634443237	-1.5519881823043715e-08	-1.6225330996818426e-08	22500.00000014256	9999999999936640.0	-85860.37438362837	0.8982266389943722
1.0541862012474934	-0.34655173634443137	-1.4814432649268997e-08	-1.5167157236156356e-08	22500.000000143442	9999999999936248.0	-86251.52986496687	0.8982266389943712
1.0548369334704857	-0.3465517363444304	-1.340353430171957e-08	-1.4108983475494284e-08	22500.000000144282	9999999999935876.0	-86623.47681820393	0.8982266389943703
1.055487665693478	-0.34655173634442954	-1.340353430171957e-08	-1.340353430171957e-08	22500.00000014504	9999999999935538.0	-86962.2454047203	0.8982266389943694
1.0561383979164702	-0.34655173634442865	-1.1992635954170141e-08	-1.2698085127944856e-08	22500.0000001458	9999999999935200.0	-87299.26776140928	0.8982266389943685
1.0567891301394625	-0.3465517363444279	-1.1287186780395428e-08	-1.1639911367282784e-08	22500.00000014648	9999999999934898.0	-87601.36552155018	0.8982266389943676
1.0574398623624548	-0.34655173634442715	-1.0581737606620713e-08	-1.093446219350807e-08	22500.000000147116	9999999999934614.0	-87886.00098341703	0.8982266389943669
1.058090594585447	-0.34655173634442643	-8.46539008529657e-09	-9.523563845958643e-09	22500.000000147716	9999999999934348.0	-88151.42791718245	0.8982266389943663
1.0587413268084394	-0.34655173634442593	-7.759940911521857e-09	-8.112665498409213e-09	22500.000000148197	9999999999934136.0	-88364.46795612574	0.8982266389943657
1.0593920590314316	-0.3465517363444254	-7.054491737747142e-09	-7.407216324634498e-09	22500.000000148637	9999999999933940.0	-88560.04569679499	0.8982266389943652
1.060042791254424	-0.34655173634442493	-6.349042563972428e-09	-6.701767150859785e-09	22500.000000149037	9999999999933762.0	-88738.1611391902	0.8982266389943647
1.0606935234774162	-0.34655173634442454	-4.938144216422999e-09	-5.643593390197714e-09	22500.000000149394	9999999999933602.0	-88897.06805348396	0.8982266389943643
1.0613442557004085	-0.3465517363444242	-3.527245868873571e-09	-4.232695042648285e-09	22500.000000149674	9999999999933476.0	-89022.79660105705	0.8982266389943641
1.0619949879234007	-0.346551736344424	-2.821796695098857e-09	-3.174521281986214e-09	22500.000000149874	9999999999933388.0	-89111.85432225466	0.8982266389943638
1.062645720146393	-0.3465517363444238	-1.4108983475494285e-09	-2.1163475213241426e-09	22500.000000150038	9999999999933318.0	-89181.70351535082	0.8982266389943636
1.0632964523693853	-0.3465517363444237	7.054491737747142e-10	-3.527245868873571e-10	22500.000000150118	9999999999933282.0	-89218.3743417263	0.8982266389943635
1.0639471845923776	-0.34655173634442377	-0.0	3.527245868873571e-10	22500.000000150074	9999999999933300.0	-89199.16581362486	0.8982266389943636
1.0645979168153699	-0.34655173634442377	-7.054491737747142e-10	-3.527245868873571e-10	22500.000000150074	9999999999933300.0	-89199.16581362486	0.8982266389943636
1.0652486490383621	-0.3465517363444237	-2.821796695098857e-09	-1.7636229344367854e-09	22500.000000150118	9999999999933282.0	-89218.3743417263	0.8982266389943635
1.0658993812613544	-0.34655173634442354	-3.527245868873571e-09	-3.174521281986214e-09	22500.000000150274	9999999999933212.0	-89288.22353482246	0.8982266389943634
1.0665501134843467	-0.34655173634442327	-4.938144216422999e-09	-4.232695042648285e-09	22500.000000150474	9999999999933122.0	-89377.28125602007	0.8982266389943631
1.067200845707339	-0.346551736344423	-5.643593390197714e-09	-5.2908688033103565e-09	22500.000000150754	9999999999932998.0	-89501.26357376575	0.8982266389943627
1.0678515779303313	-0.3465517363444226	-6.349042563972428e-09	-5.9963179770850705e-09	22500.000000151074	9999999999932856.0	-89644.45441961288	0.8982266389943624
1.0685023101533235	-0.3465517363444222	-5.643593390197714e-09	-5.9963179770850705e-09	22500.000000151435	9999999999932696.0	-89803.36133390665	0.8982266389943621
1.0691530423763158	-0.3465517363444218	-6.349042563972428e-09	-5.9963179770850705e-09	22500.000000151755	9999999999932554.0	-89946.55217975378	0.8982266389943616
1.069803774599308	-0.34655173634442143	-7.759940911521857e-09	-7.054491737747142e-09	22500.000000152115	9999999999932394.0	-90105.45909404755	0.8982266389943612
1.0704545068223004	-0.3465517363444209	-8.46539008529657e-09	-8.112665498409213e-09	22500.00000015255	9999999999932198.0	-90301.0368347168	0.8982266389943607
1.0711052390452926	-0.3465517363444204	-9.170839259071284e-09	-8.818114672183928e-09	22500.00000015303	9999999999931986.0	-90514.07687366009	0.8982266389943602
1.071755971268285	-0.34655173634441977	-9.170839259071284e-09	-9.170839259071284e-09	22500.00000015355	9999999999931756.0	-90744.57921087742	0.8982266389943596
1.0724067034912772	-0.34655173634441916	-1.0581737606620713e-08	-9.876288432845998e-09	22500.000000154072	9999999999931522.0	-90976.82777792215	0.898226638994359
1.0730574357142695	-0.3465517363444185	-1.1287186780395428e-08	-1.093446219350807e-08	22500.000000154672	9999999999931258.0	-91242.25471168756	0.8982266389943583
1.0737081679372618	-0.3465517363444177	-1.1287186780395428e-08	-1.1287186780395428e-08	22500.000000155313	9999999999930972.0	-91526.89017355442	0.8982266389943575
1.074358900160254	-0.346551736344417	-1.2698085127944856e-08	-1.1992635954170141e-08	22500.00000015595	9999999999930688.0	-91811.52563542128	0.8982266389943567
1.0750096323832463	-0.34655173634441616	-1.2698085127944856e-08	-1.2698085127944856e-08	22500.00000015667	9999999999930368.0	-92131.08569383621	0.898226638994356
1.0756603646062386	-0.34655173634441533	-1.340353430171957e-08	-1.3050809714832213e-08	22500.00000015739	9999999999930048.0	-92450.64575225115	0.8982266389943552
1.0763110968292309	-0.3465517363444145	-1.2698085127944856e-08	-1.3050809714832213e-08	22500.00000015815	9999999999929712.0	-92787.66810894012	0.8982266389943543
1.0769618290522232	-0.34655173634441366	-1.340353430171957e-08	-1.3050809714832213e-08	22500.00000015887	9999999999929392.0	-93107.22816735506	0.8982266389943534
1.0776125612752154	-0.3465517363444128	-1.4814432649268997e-08	-1.4108983475494284e-08	22500.00000015963	9999999999929054.0	-93445.99675387144	0.8982266389943525
1.0782632934982077	-0.34655173634441183	-1.4108983475494284e-08	-1.4461708062381643e-08	22500.000000160468	9999999999928682.0	-93817.9437071085	0.8982266389943516
1.0789140257212	-0.3465517363444109	-1.4108983475494284e-08	-1.4108983475494284e-08	22500.000000161268	9999999999928326.0	-94174.17459189892	0.8982266389943507
1.0795647579441923	-0.34655173634441	-1.4814432649268997e-08	-1.4461708062381643e-08	22500.000000162065	9999999999927970.0	-94528.65924686193	0.8982266389943498
1.0802154901671845	-0.346551736344409	-1.4108983475494284e-08	-1.4461708062381643e-08	22500.000000162905	9999999999927598.0	-94902.3524299264	0.8982266389943487
1.0808662223901768	-0.3465517363444081	-1.4108983475494284e-08	-1.4108983475494284e-08	22500.000000163705	9999999999927242.0	-95256.83708488941	0.8982266389943478
1.081516954613169	-0.34655173634440717	-1.4814432649268997e-08	-1.4461708062381643e-08	22500.000000164506	9999999999926886.0	-95613.06796967983	0.898226638994347
1.0821676868361614	-0.3465517363444062	-1.4814432649268997e-08	-1.4814432649268997e-08	22500.000000165342	9999999999926514.0	-95985.01492291689	0.8982266389943461
1.0828184190591537	-0.3465517363444052	-1.4814432649268997e-08	-1.4814432649268997e-08	22500.000000166183	9999999999926140.0	-96358.70810598135	0.898226638994345
1.083469151282146	-0.3465517363444043	-1.4814432649268997e-08	-1.4814432649268997e-08	22500.00000016702	9999999999925768.0	-96732.40128904581	0.8982266389943441
1.0841198835051382	-0.34655173634440334	-1.4814432649268997e-08	-1.4814432649268997e-08	22500.000000167864	9999999999925396.0	-97104.34824228287	0.8982266389943432
1.0847706157281305	-0.34655173634440234	-1.4814432649268997e-08	-1.4814432649268997e-08	22500.0000001687	9999999999925022.0	-97478.04142534733	0.8982266389943421
1.0854213479511228	-0.3465517363444014	-1.4108983475494284e-08	-1.4461708062381643e-08	22500.00000016954	9999999999924650.0	-97849.98837858438	0.8982266389943412
1.086072080174115	-0.34655173634440045	-1.4814432649268997e-08	-1.4461708062381643e-08	22500.00000017034	9999999999924294.0	-98206.2192633748	0.8982266389943403
1.0867228123971073	-0.3465517363443995	-1.6225330996818426e-08	-1.5519881823043715e-08	22500.000000171178	9999999999923920.0	-98579.91244643927	0.8982266389943393
1.0873735446200996	-0.34655173634439845	-1.5519881823043715e-08	-1.587260640993107e-08	22500.0000001721	9999999999923512.0	-98986.7839962244	0.8982266389943383
1.0880242768430919	-0.34655173634439745	-1.6225330996818426e-08	-1.587260640993107e-08	22500.000000172975	9999999999923122.0	-99377.9394775629	0.8982266389943372
1.0886750090660842	-0.3465517363443964	-1.5519881823043715e-08	-1.587260640993107e-08	22500.0000001739	9999999999922714.0	-99786.55725717545	0.8982266389943362
1.0893257412890764	-0.3465517363443954	-1.6225330996818426e-08	-1.587260640993107e-08	22500.000000174776	9999999999922322.0	-100177.71273851395	0.8982266389943352
1.0899764735120687	-0.34655173634439435	-1.6225330996818426e-08	-1.6225330996818426e-08	22500.000000175696	9999999999921914.0	-100586.33051812649	0.8982266389943341
1.090627205735061	-0.3465517363443933	-1.6225330996818426e-08	-1.6225330996818426e-08	22500.000000176613	9999999999921504.0	-100994.94829773903	0.8982266389943331
1.0912779379580533	-0.34655173634439224	-1.4108983475494284e-08	-1.5167157236156356e-08	22500.000000177533	9999999999921096.0	-101403.56607735157	0.8982266389943321
1.0919286701810456	-0.3465517363443913	-1.340353430171957e-08	-1.3756258888606926e-08	22500.00000017833	9999999999920742.0	-101758.05073231459	0.8982266389943311
1.0925794024040378	-0.3465517363443904	-1.2698085127944856e-08	-1.3050809714832213e-08	22500.000000179094	9999999999920402.0	-102096.81931883097	0.8982266389943302
1.0932301346270301	-0.34655173634438957	-1.1992635954170141e-08	-1.2345360541057498e-08	22500.00000017981	9999999999920084.0	-102416.3793772459	0.8982266389943294
1.0938808668500224	-0.3465517363443888	-1.1287186780395428e-08	-1.1639911367282784e-08	22500.00000018049	9999999999919782.0	-102718.4771373868	0.8982266389943285
1.0945315990730147	-0.3465517363443881	-9.876288432845998e-09	-1.0581737606620713e-08	22500.00000018113	9999999999919498.0	-103001.36636942625	0.8982266389943279
1.095182331296007	-0.34655173634438746	-9.170839259071284e-09	-9.523563845958643e-09	22500.000000181688	9999999999919248.0	-103251.07723474503	0.8982266389943272
1.0958330635189992	-0.34655173634438685	-7.759940911521857e-09	-8.46539008529657e-09	22500.00000018221	9999999999919018.0	-103481.57957196236	0.8982266389943266
1.0964837957419915	-0.34655173634438635	-5.643593390197714e-09	-6.701767150859785e-09	22500.00000018265	9999999999918822.0	-103677.1573126316	0.8982266389943261
1.0971345279649838	-0.34655173634438596	-4.232695042648285e-09	-4.938144216422999e-09	22500.00000018297	9999999999918680.0	-103818.60192865133	0.8982266389943258
1.097785260187976	-0.3465517363443857	-3.527245868873571e-09	-3.879970455760929e-09	22500.000000183212	9999999999918574.0	-103925.12194812298	0.8982266389943254
1.0984359924109683	-0.34655173634438546	-2.1163475213241426e-09	-2.821796695098857e-09	22500.00000018341	9999999999918486.0	-104014.17966932058	0.8982266389943252
1.0990867246339606	-0.34655173634438535	-1.4108983475494285e-09	-1.7636229344367854e-09	22500.00000018353	9999999999918432.0	-104068.31279397011	0.8982266389943252
1.099737456856953	-0.34655173634438524	-0.0	-7.054491737747142e-10	22500.00000018361	9999999999918396.0	-104103.23739051819	0.898226638994325
1.1003881890799452	-0.34655173634438524	1.4108983475494285e-09	7.054491737747142e-10	22500.00000018361	9999999999918396.0	-104103.23739051819	0.898226638994325
1.1010389213029375	-0.34655173634438535	2.1163475213241426e-09	1.7636229344367854e-09	22500.00000018353	9999999999918432.0	-104068.31279397011	0.8982266389943252
1.1016896535259297	-0.34655173634438546	3.527245868873571e-09	2.821796695098857e-09	22500.00000018341	9999999999918486.0	-104014.17966932058	0.8982266389943252
1.102340385748922	-0.3465517363443857	4.232695042648285e-09	3.879970455760929e-09	22500.000000183212	9999999999918574.0	-103925.12194812298	0.8982266389943254
1.1029911179719143	-0.34655173634438596	2.821796695098857e-09	3.527245868873571e-09	22500.00000018297	9999999999918680.0	-103818.60192865133	0.8982266389943258
1.1036418501949066	-0.34655173634438613	3.527245868873571e-09	3.174521281986214e-09	22500.000000182812	9999999999918750.0	-103748.75273555517	0.8982266389943259
1.1042925824178988	-0.3465517363443864	2.1163475213241426e-09	2.821796695098857e-09	22500.000000182612	9999999999918840.0	-103659.69501435757	0.8982266389943262
1.1049433146408911	-0.3465517363443865	2.1163475213241426e-09	2.1163475213241426e-09	22500.00000018249	9999999999918894.0	-103605.56188970804	0.8982266389943263
1.1055940468638834	-0.3465517363443867	7.054491737747142e-10	1.4108983475494285e-09	22500.00000018237	9999999999918946.0	-103553.17499488592	0.8982266389943265
1.1062447790868757	-0.3465517363443867	-7.054491737747142e-10	-0.0	22500.000000182332	9999999999918964.0	-103535.71269661188	0.8982266389943265
1.106895511309868	-0.3465517363443867	-1.4108983475494285e-09	-1.0581737606620713e-09	22500.00000018237	9999999999918946.0	-103553.17499488592	0.8982266389943265
1.1075462435328602	-0.3465517363443866	-2.821796695098857e-09	-2.1163475213241426e-09	22500.00000018245	9999999999918912.0	-103588.099591434	0.8982266389943263
1.1081969757558525	-0.3465517363443864	-3.527245868873571e-09	-3.174521281986214e-09	22500.000000182612	9999999999918840.0	-103659.69501435757	0.8982266389943262
1.1088477079788448	-0.34655173634438613	-4.938144216422999e-09	-4.232695042648285e-09	22500.000000182812	9999999999918750.0	-103748.75273555517	0.8982266389943259
1.109498440201837	-0.34655173634438585	-5.643593390197714e-09	-5.2908688033103565e-09	22500.00000018309	9999999999918626.0	-103872.73505330086	0.8982266389943256
1.1101491724248294	-0.34655173634438546	-7.054491737747142e-09	-6.349042563972428e-09	22500.00000018341	9999999999918486.0	-104014.17966932058	0.8982266389943252
1.1107999046478216	-0.346551736344385	-8.46539008529657e-09	-7.759940911521857e-09	22500.00000018381	9999999999918308.0	-104192.2951117158	0.8982266389943248
1.111450636870814	-0.34655173634438446	-9.170839259071284e-09	-8.818114672183928e-09	22500.00000018429	9999999999918094.0	-104405.33515065908	0.8982266389943243
1.1121013690938062	-0.34655173634438385	-9.170839259071284e-09	-9.170839259071284e-09	22500.00000018481	9999999999917864.0	-104635.83748787642	0.8982266389943236
1.1127521013167985	-0.34655173634438324	-9.170839259071284e-09	-9.170839259071284e-09	22500.000000185326	9999999999917632.0	-104868.08605492115	0.898226638994323
1.1134028335397907	-0.3465517363443827	-1.1992635954170141e-08	-1.0581737606620713e-08	22500.000000185846	9999999999917402.0	-105098.58839213848	0.8982266389943225
