x [um]	Total Charge Density [C/cm^3]
2.0007325505599285	-2.700501253357041e-09
2.0013832827829208	-2.70137742795737e-09
2.002034015005913	-2.702253596403287e-09
2.0026847472289053	-2.703129753659363e-09
2.0033354794518976	-2.704005911474931e-09
2.00398621167489	-2.704882068171515e-09
2.004636943897882	-2.705758218713687e-09
2.0052876761208744	-2.706634368976112e-09
2.0059384083438667	-2.7075105234347282e-09
2.006589140566859	-2.708386672857916e-09
2.0072398727898513	-2.7092628158469453e-09
2.0078906050128436	-2.710138953241054e-09
2.008541337235836	-2.711015079445322e-09
2.009192069458828	-2.711891203691368e-09
2.0098428016818204	-2.7127673187057953e-09
2.0104935339048127	-2.7136434275658105e-09
2.011144266127805	-2.714519534467603e-09
2.0117949983507972	-2.7153956391314276e-09
2.0124457305737895	-2.7162717340041417e-09
2.013096462796782	-2.7171478288768557e-09
2.013747195019774	-2.7180239184343954e-09
2.0143979272427663	-2.718900003236253e-09
2.0150486594657586	-2.7197760810444597e-09
2.015699391688751	-2.720652152418508e-09
2.016350123911743	-2.721528215400176e-09
2.0170008561347355	-2.7224042767033677e-09
2.0176515883577277	-2.7232803318521473e-09
2.01830232058072	-2.7241563825249906e-09
2.0189530528037123	-2.7250324284421512e-09
2.0196037850267046	-2.725908472680836e-09
2.020254517249697	-2.726784512443584e-09
2.020905249472689	-2.7276605429747144e-09
2.0215559816956814	-2.728536573226098e-09
2.0222067139186737	-2.729412593406625e-09
2.022857446141666	-2.730288609390962e-09
2.0235081783646582	-2.7311646181019024e-09
2.0241589105876505	-2.7320406212179224e-09
2.024809642810643	-2.7329166159415615e-09
2.025460375033635	-2.7337926036715507e-09
2.0261111072566274	-2.734668584407889e-09
2.0267618394796196	-2.7355445615075295e-09
2.027412571702612	-2.7364205341312337e-09
2.028063303925604	-2.737296498642303e-09
2.0287140361485965	-2.7381724539217537e-09
2.0293647683715887	-2.7390484030467923e-09
2.030015500594581	-2.7399243499338627e-09
2.0306662328175733	-2.7408002923449968e-09
2.0313169650405656	-2.7416762277624805e-09
2.031967697263558	-2.7425521514306313e-09
2.03261842948655	-2.7434280700633535e-09
2.0332691617095424	-2.7443039811429333e-09
2.0339198939325347	-2.745179888026323e-09
2.034570626155527	-2.7460557918325066e-09
2.0352213583785193	-2.7469316869665637e-09
2.0358720906015115	-2.7478075714702717e-09
2.036522822824504	-2.748683455134742e-09
2.037173555047496	-2.7495593295675933e-09
2.0378242872704884	-2.7504351953283184e-09
2.0384750194934806	-2.751311050178949e-09
2.039125751716473	-2.7521869005536428e-09
2.039776483939465	-2.753062744494178e-09
2.0404272161624575	-2.753938576965127e-09
2.0410779483854498	-2.754814398525981e-09
2.041728680608442	-2.7556902156108988e-09
2.0423794128314343	-2.7565660237439445e-09
2.0430301450544266	-2.7574418254428312e-09
2.043680877277419	-2.758317619308829e-09
2.044331609500411	-2.7591934059014313e-09
2.0449823417234034	-2.760069185780128e-09
2.0456330739463957	-2.7609449600639054e-09
2.046283806169388	-2.7618207262350478e-09
2.0469345383923803	-2.762696484853048e-09
2.0475852706153725	-2.763572239554603e-09
2.048236002838365	-2.7644479858637783e-09
2.048886735061357	-2.7653237290957477e-09
2.0495374672843494	-2.7661994622568596e-09
2.0501881995073417	-2.76707519066229e-09
2.050838931730334	-2.767950909836101e-09
2.051489663953326	-2.768826627051691e-09
2.0521403961763185	-2.769702333636931e-09
2.0527911283993108	-2.770578035466489e-09
2.053441860622303	-2.7714537367365554e-09
2.0540925928452953	-2.7723294290547495e-09
2.0547433250682876	-2.7732051168970064e-09
2.05539405729128	-2.774080797465867e-09
2.056044789514272	-2.774956468523364e-09
2.0566955217372644	-2.775832130908733e-09
2.0573462539602567	-2.7767077857409607e-09
2.057996986183249	-2.777583430222585e-09
2.0586477184062413	-2.7784590741447172e-09
2.0592984506292336	-2.7793347152693897e-09
2.059949182852226	-2.780210347721935e-09
2.060599915075218	-2.7810859698238784e-09
2.0612506472982104	-2.7819615821347106e-09
2.0619013795212027	-2.782837182416464e-09
2.062552111744195	-2.783712777942535e-09
2.0632028439671872	-2.7845883600407977e-09
2.0638535761901795	-2.785463929830235e-09
2.064504308413172	-2.786339487590594e-09
2.065155040636164	-2.7872150428332384e-09
2.0658057728591563	-2.7880905905227413e-09
2.0664565050821486	-2.788966134295799e-09
2.067107237305141	-2.7898416693967303e-09
2.067757969528133	-2.7907171955457887e-09
2.0684087017511255	-2.7915927172189112e-09
2.0690594339741177	-2.7924682288211768e-09
2.06971016619711	-2.7933437342690304e-09
2.0703608984201023	-2.794219236639678e-09
2.0710116306430946	-2.7950947283799758e-09
2.071662362866087	-2.7959702162038303e-09
2.072313095089079	-2.7968456889213994e-09
2.0729638273120714	-2.7977211524073496e-09
2.0736145595350637	-2.7985966077806664e-09
2.074265291758056	-2.799472059237538e-09
2.0749160239810482	-2.8003474983855848e-09
2.0755667562040405	-2.801222932218457e-09
2.076217488427033	-2.8020983551412356e-09
2.076868220650025	-2.802973761838744e-09
2.0775189528730174	-2.8038491559476823e-09
2.0781696850960096	-2.80472453886678e-09
2.078820417319002	-2.805599918708671e-09
2.079471149541994	-2.8064752918366573e-09
2.0801218817649865	-2.8073506554532796e-09
2.0807726139879787	-2.8082260070408227e-09
2.081423346210971	-2.809101347438525e-09
2.0820740784339633	-2.8099766830805454e-09
2.0827248106569556	-2.8108520030567888e-09
2.083375542879948	-2.8117273171583656e-09
2.08402627510294	-2.8126026293017205e-09
2.0846770073259324	-2.813477930814726e-09
2.0853277395489247	-2.8143532194594153e-09
2.085978471771917	-2.8152284957952796e-09
2.0866292039949093	-2.8161037634590175e-09
2.0872799362179015	-2.8169790202126604e-09
2.087930668440894	-2.817854261580273e-09
2.088581400663886	-2.8187294937162663e-09
2.0892321328868784	-2.819604717459879e-09
2.0898828651098706	-2.8204799336503493e-09
2.090533597332863	-2.821355139769963e-09
2.091184329555855	-2.82223033302126e-09
2.0918350617788475	-2.8231055212371285e-09
2.0924857940018398	-2.82398069518595e-09
2.093136526224832	-2.8248558643790895e-09
2.0937872584478243	-2.8257310246203558e-09
2.0944379906708166	-2.82660617590975e-09
2.095088722893809	-2.8274813218839704e-09
2.095739455116801	-2.8283564583468253e-09
2.0963901873397934	-2.8292315878160294e-09
2.0970409195627857	-2.830106711690314e-09
2.097691651785778	-2.830981827172218e-09
2.0983423840087703	-2.8318569351009788e-09
2.0989931162317625	-2.8327320368753277e-09
2.099643848454755	-2.83360712578136e-09
2.100294580677747	-2.8344822068545035e-09
2.1009453129007394	-2.835357283171965e-09
2.1015960451237317	-2.836232349698315e-09
2.102246777346724	-2.8371074041955874e-09
2.102897509569716	-2.837982453377684e-09
2.1035482417927085	-2.838857494726893e-09
2.1041989740157008	-2.8397325260052458e-09
2.104849706238693	-2.8406075480519795e-09
2.1055004384616853	-2.8414825583493803e-09
2.1061511706846776	-2.842357554939226e-09
2.10680190290767	-2.8432325364227876e-09
2.107452635130662	-2.8441075083949837e-09
2.1081033673536544	-2.8449824714153076e-09
2.1087540995766467	-2.845857427441981e-09
2.109404831799639	-2.8467323731180513e-09
2.1100555640226313	-2.847607303687837e-09
2.1107062962456236	-2.848482228382956e-09
2.111357028468616	-2.8493571362933146e-09
2.112007760691608	-2.8502320372100223e-09
2.1126584929146004	-2.851106925258413e-09
2.1133092251375927	-2.851981799039757e-09
2.113959957360585	-2.8528566551971015e-09
2.1146106895835772	-2.8537314987658758e-09
2.1152614218065695	-2.8546063297460782e-09
2.115912154029562	-2.855481145899743e-09
2.116562886252554	-2.8563559542205185e-09
2.1172136184755463	-2.857230748833739e-09
2.1178643506985386	-2.858105530858389e-09
2.118515082921531	-2.858980301972944e-09
2.119165815144523	-2.8598550616179123e-09
2.1198165473675155	-2.8607298106325323e-09
2.1204672795905077	-2.861604543701629e-09
2.1211180118135	-2.862479270616313e-09
2.1217687440364923	-2.863353986061411e-09
2.1224194762594846	-2.864228691155906e-09
2.123070208482477	-2.865103387018782e-09
2.123720940705469	-2.8659780730905477e-09
2.1243716729284614	-2.8668527451750124e-09
2.1250224051514537	-2.8677274035519222e-09
2.125673137374446	-2.868602048501023e-09
2.1263238695974382	-2.869476678623585e-09
2.1269746018204305	-2.8703512944790998e-09
2.127625334043423	-2.871225899984012e-09
2.128276066266415	-2.872100494858576e-09
2.1289267984894074	-2.872975077704061e-09
2.1295775307123996	-2.8738496518774186e-09
2.130228262935392	-2.8747242148609365e-09
2.130878995158384	-2.875598764416645e-09
2.1315297273813765	-2.8764733047407354e-09
2.1321804596043687	-2.8773478335952386e-09
2.132831191827361	-2.8782223515396473e-09
2.1334819240503533	-2.8790968591334532e-09
2.1341326562733456	-2.879971351061482e-09
2.134783388496338	-2.8808458278832257e-09
2.13543412071933	-2.8817202884797005e-09
2.1360848529423224	-2.8825947350888745e-09
2.1367355851653147	-2.883469172746176e-09
2.137386317388307	-2.8843435950174465e-09
2.1380370496112993	-2.8852180027419237e-09
2.1386877818342915	-2.886092397318338e-09
2.139338514057284	-2.8869667790264354e-09
2.139989246280276	-2.8878411517826604e-09
2.1406399785032684	-2.888715509992093e-09
2.1412907107262606	-2.889589855053462e-09
2.141941442949253	-2.8904641894844827e-09
2.142592175172245	-2.8913385124459167e-09
2.1432429073952375	-2.8922128267352235e-09
2.1438936396182298	-2.8930871303941824e-09
2.144544371841222	-2.893961421744316e-09
2.1451951040642143	-2.8948356949109584e-09
2.1458458362872066	-2.895709956328268e-09
2.146496568510199	-2.896584207115229e-09
2.147147300733191	-2.8974584472718417e-09
2.1477980329561834	-2.898332672322169e-09
2.1484487651791757	-2.8992068825459574e-09
2.149099497402168	-2.900081072628032e-09
2.1497502296251603	-2.9009552473240765e-09
2.1504009618481525	-2.90182941222901e-09
2.151051694071145	-2.9027035623074042e-09
2.151702426294137	-2.903577701475704e-09
2.1523531585171294	-2.904451830013655e-09
2.1530038907401217	-2.9053259493199875e-09
2.153654622963114	-2.9062000568769875e-09
2.154305355186106	-2.907074150446686e-09
2.1549560874090985	-2.9079482305885757e-09
2.1556068196320908	-2.908822297862149e-09
2.156257551855083	-2.909696353386389e-09
2.1569082840780753	-2.9105703921258683e-09
2.1575590163010676	-2.9114444146400784e-09
2.15820974852406	-2.912318424565718e-09
2.158860480747052	-2.9131924196648177e-09
2.1595112129700444	-2.9140664055322995e-09
2.1601619451930367	-2.914940375454258e-09
2.160812677416029	-2.9158143325078997e-09
2.1614634096390213	-2.9166882775324627e-09
2.1621141418620136	-2.917562208010233e-09
2.162764874085006	-2.9184361250601945e-09
2.163415606307998	-2.9193100286823466e-09
2.1640663385309904	-2.9201839144007535e-09
2.1647170707539827	-2.921057788369828e-09
2.165367802976975	-2.9219316477921095e-09
2.1660185351999672	-2.9228054977030257e-09
2.1666692674229595	-2.9236793350253717e-09
2.167319999645952	-2.9245531580806707e-09
2.167970731868944	-2.9254269730233355e-09
2.1686214640919363	-2.9263007778951433e-09
2.1692721963149286	-2.9271745757733003e-09
2.169922928537921	-2.928048356027459e-09
2.170573660760913	-2.928922122574062e-09
2.1712243929839055	-2.9297958723359047e-09
2.1718751252068977	-2.930669613145874e-09
2.17252585742989	-2.9315433388495584e-09
2.1731765896528823	-2.932417044971022e-09
2.1738273218758746	-2.9332907379444226e-09
2.174478054098867	-2.9341644127343313e-09
2.175128786321859	-2.935038071858464e-09
2.1757795185448514	-2.9359117200725014e-09
2.1764302507678437	-2.93678535206127e-09
2.177080982990836	-2.9376589625095947e-09
2.1777317152138282	-2.9385325606490953e-09
2.1783824474368205	-2.9394061481582467e-09
2.179033179659813	-2.9402797247573036e-09
2.179683911882805	-2.941153285410837e-09
2.1803346441057974	-2.9420268309580863e-09
2.1809853763287896	-2.9429003619585418e-09
2.181636108551782	-2.943773876733729e-09
2.182286840774774	-2.944647372765932e-09
2.1829375729977665	-2.945520859286771e-09
2.1835883052207588	-2.946394328743103e-09
2.184239037443751	-2.9472677870095938e-09
2.1848897696667433	-2.9481412354849747e-09
2.1855405018897356	-2.9490146691338156e-09
2.186191234112728	-2.9498880876763723e-09
2.18684196633572	-2.950761495308834e-09
2.1874926985587124	-2.9516348872755187e-09
2.1881434307817047	-2.9525082660941405e-09
2.188794163004697	-2.9533816328836836e-09
2.1894448952276893	-2.954254988763132e-09
2.1900956274506815	-2.9551283253401054e-09
2.190746359673674	-2.9560016459715554e-09
2.191397091896666	-2.9568749523359583e-09
2.1920478241196584	-2.9577482475105204e-09
2.1926985563426507	-2.958621526180068e-09
2.193349288565643	-2.9594947928205363e-09
2.194000020788635	-2.96036804715218e-09
2.1946507530116275	-2.9612412900142376e-09
2.1953014852346198	-2.9621145225256915e-09
2.195952217457612	-2.9629877393713686e-09
2.1966029496806043	-2.9638609413905065e-09
2.1972536819035966	-2.9647341316603127e-09
2.197904414126589	-2.965607305704849e-09
2.198555146349581	-2.966480466601322e-09
2.1992058785725734	-2.9673536188256696e-09
2.1998566107955657	-2.968226753426017e-09
2.200507343018558	-2.9690998745985564e-09
2.2011580752415503	-2.969972982623032e-09
2.2018088074645426	-2.9708460752614775e-09
2.202459539687535	-2.971719152513891e-09
2.203110271910527	-2.972592219975195e-09
2.2037610041335194	-2.9734652647770707e-09
2.2044117363565117	-2.9743382975498676e-09
2.205062468579504	-2.975211312698666e-09
2.205713200802496	-2.9760843116221945e-09
2.2063639330254885	-2.9769572915229943e-09
2.207014665248481	-2.9778302535200492e-09
2.207665397471473	-2.978703206005739e-09
2.2083161296944653	-2.9795761478610803e-09
2.2089668619174576	-2.9804490788063267e-09
2.20961759414045	-2.9813219974427484e-09
2.210268326363442	-2.9821949046095834e-09
2.2109190585864344	-2.983067797229625e-09
2.2115697908094267	-2.98394067698135e-09
2.212220523032419	-2.984813544144505e-09
2.2128712552554113	-2.9856864048735004e-09
2.2135219874784036	-2.9865592516151953e-09
2.214172719701396	-2.9874320818518755e-09
2.214823451924388	-2.988304902297445e-09
2.2154741841473804	-2.9891777137911414e-09
2.2161249163703727	-2.990050513815251e-09
2.216775648593365	-2.9909232911799333e-09
2.2174263808163572	-2.991796055676299e-09
2.2180771130393495	-2.9926688056258714e-09
2.218727845262342	-2.9935415443856035e-09
2.219378577485334	-2.9944142725149864e-09
2.2200293097083263	-2.9952869872165607e-09
2.2206800419313186	-2.996159686532104e-09
2.221330774154311	-2.997032371021109e-09
2.221981506377303	-2.9979050420823042e-09
2.2226322386002955	-2.9987776994359447e-09
2.2232829708232877	-2.9996503450402525e-09
2.22393370304628	-3.000522978615481e-09
2.2245844352692723	-3.0013956018401074e-09
2.2252351674922646	-3.0022682082799725e-09
2.225885899715257	-3.0031407998932994e-09
2.226536631938249	-3.0040133761205945e-09
2.2271873641612414	-3.004885938360589e-09
2.2278380963842337	-3.005758490529726e-09
2.228488828607226	-3.0066310236761346e-09
2.2291395608302182	-3.0075035442339722e-09
2.2297902930532105	-3.008376051084255e-09
2.230441025276203	-3.0092485414295226e-09
2.231091757499195	-3.0101210225431717e-09
2.2317424897221874	-3.010993488270789e-09
2.2323932219451796	-3.0118659425288206e-09
2.233043954168172	-3.012738380281837e-09
2.233694686391164	-3.013610807963996e-09
2.2343454186141565	-3.0144832180221566e-09
2.2349961508371488	-3.0153556138132703e-09
2.235646883060141	-3.0162279930993684e-09
2.2362976152831333	-3.0171003564399435e-09
2.2369483475061256	-3.0179727043944877e-09
2.237599079729118	-3.018845041159191e-09
2.23824981195211	-3.0197173611391334e-09
2.2389005441751024	-3.0205896744051716e-09
2.2395512763980947	-3.0214619720054323e-09
2.240202008621087	-3.022334257576614e-09
2.2408527408440793	-3.0232065353149084e-09
2.2415034730670715	-3.0240787937507264e-09
2.242154205290064	-3.0249510457523865e-09
2.242804937513056	-3.02582328628446e-09
2.2434556697360484	-3.026695515626692e-09
2.2441064019590407	-3.027567731820862e-09
2.244757134182033	-3.0284399413011266e-09
2.245407866405025	-3.0293121415497735e-09
2.2460585986280175	-3.030184325293405e-09
2.2467093308510098	-3.03105649896618e-09
2.247360063074002	-3.0319286572529234e-09
2.2480107952969943	-3.032800798195414e-09
2.2486615275199866	-3.033672927388572e-09
2.249312259742979	-3.034545043433667e-09
2.249962991965971	-3.035417146890191e-09
2.2506137241889634	-3.0362892355201763e-09
2.2512644564119557	-3.037161315757781e-09
2.251915188634948	-3.038033385365037e-09
2.2525659208579403	-3.0389054426634684e-09
2.2532166530809326	-3.0397774879328204e-09
2.253867385303925	-3.040649527886999e-09
2.254518117526917	-3.041521557210828e-09
2.2551688497499094	-3.042393576463801e-09
2.2558195819729017	-3.0432655834079487e-09
2.256470314195894	-3.0441375816799697e-09
2.2571210464188862	-3.045009565684944e-09
2.2577717786418785	-3.0458815463329664e-09
2.258422510864871	-3.0467535141126715e-09
2.259073243087863	-3.0476254707025365e-09
2.2597239753108553	-3.048497419179766e-09
2.2603747075338476	-3.0493693578658854e-09
2.26102543975684	-3.0502412895583548e-09
2.261676171979832	-3.0511132153761573e-09
2.2623269042028245	-3.051985132801579e-09
2.2629776364258167	-3.0528570435130966e-09
2.263628368648809	-3.0537289416360435e-09
2.2642791008718013	-3.0546008308071177e-09
2.2649298330947936	-3.0554727152225097e-09
2.265580565317786	-3.0563445862100923e-09
2.266231297540778	-3.057216451043263e-09
2.2668820297637704	-3.058088306644815e-09
2.2675327619867627	-3.058960156931193e-09
2.268183494209755	-3.05983200022392e-09
2.2688342264327472	-3.0607038334457903e-09
